Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,169.7100067138672,173.17999267578125,169.0500030517578,172.41000366210938,149.57057189941406,4242900
2019-01-03,171.83999633789062,171.83999633789062,168.2100067138672,168.61000061035156,146.27395629882812,4810500
2019-01-04,170.17999267578125,174.74000549316406,169.52000427246094,173.6199951171875,150.62026977539062,4762600
2019-01-07,173.8300018310547,178.17999267578125,173.8300018310547,177.0399932861328,153.5872039794922,4928800
2019-01-08,178.57000732421875,179.58999633789062,175.61000061035156,177.88999938964844,154.3246612548828,4722400
2019-01-09,177.8699951171875,181.27000427246094,177.10000610351562,179.72999572753906,155.92088317871094,4922000
2019-01-10,178.02999877929688,179.24000549316406,176.33999633789062,179.05999755859375,155.3396453857422,3605300
2019-01-11,177.92999267578125,180.25999450683594,177.1199951171875,179.41000366210938,155.64329528808594,3285100
2019-01-14,177.58999633789062,179.22999572753906,176.89999389648438,178.80999755859375,155.1227569580078,3871400
2019-01-15,176.0800018310547,177.82000732421875,175.1999969482422,176.47000122070312,153.09274291992188,5016100
2019-01-16,177.08999633789062,177.92999267578125,175.86000061035156,177.0399932861328,153.5872039794922,4075400
2019-01-17,174.00999450683594,175.4600067138672,172.0,174.8699951171875,151.7047119140625,6499200
2019-01-18,176.97999572753906,180.0399932861328,176.17999267578125,179.5800018310547,155.79075622558594,6371100
2019-01-22,177.49000549316406,178.60000610351562,175.36000061035156,177.11000061035156,153.64796447753906,6272700
2019-01-23,176.58999633789062,178.05999755859375,174.52999877929688,176.88999938964844,153.4571075439453,4910400
2019-01-24,177.0,177.52999877929688,175.3000030517578,177.2899932861328,153.80410766601562,3860100
2019-01-25,179.77999877929688,180.8699951171875,178.61000061035156,180.39999389648438,156.50210571289062,4501800
2019-01-28,178.97000122070312,179.99000549316406,177.41000366210938,179.8300018310547,156.00762939453125,4091400
2019-01-29,178.9600067138672,180.14999389648438,178.08999633789062,179.69000244140625,155.88621520996094,3686900
2019-01-30,180.47000122070312,184.1999969482422,179.77999877929688,182.17999267578125,158.0463409423828,5197700
2019-01-31,181.5,184.6699981689453,181.05999755859375,183.52999877929688,159.21751403808594,5138000
2019-02-01,184.02999877929688,185.14999389648438,182.8300018310547,184.3699951171875,159.94622802734375,4513100
2019-02-04,184.3000030517578,186.42999267578125,183.83999633789062,186.42999267578125,161.7333221435547,3050200
