Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,155.8699951171875,157.72000122070312,153.42999267578125,154.5,145.42474365234375,1750000
2019-01-03,155.02000427246094,155.77999877929688,151.6300048828125,152.4600067138672,143.5045928955078,2320100
2019-01-04,154.24000549316406,158.86000061035156,154.24000549316406,157.05999755859375,147.83438110351562,1785200
2019-01-07,156.77999877929688,159.67999267578125,156.35000610351562,157.0,147.7778778076172,1617600
2019-01-08,158.0500030517578,159.47000122070312,156.5399932861328,158.89999389648438,149.56634521484375,1499800
2019-01-09,160.02999877929688,161.8800048828125,159.42999267578125,159.8000030517578,150.4134979248047,1216200
2019-01-10,159.00999450683594,161.4499969482422,158.2100067138672,161.33999633789062,151.86297607421875,1015700
2019-01-11,160.05999755859375,160.6199951171875,158.89999389648438,159.49000549316406,150.12167358398438,1116100
2019-01-14,158.22999572753906,159.41000366210938,157.5500030517578,157.66000366210938,148.399169921875,1327200
2019-01-15,157.52000427246094,162.22000122070312,157.42999267578125,162.13999938964844,152.61602783203125,1700700
2019-01-16,161.83999633789062,164.33999633789062,161.52000427246094,163.39999389648438,153.80198669433594,1792600
2019-01-17,162.75,164.91000366210938,162.72999572753906,164.41000366210938,154.752685546875,1164200
2019-01-18,165.75,168.19000244140625,164.82000732421875,167.5500030517578,157.7082061767578,2022000
2019-01-22,166.86000061035156,167.72000122070312,164.52000427246094,165.8800048828125,156.13633728027344,2400500
2019-01-23,165.97999572753906,167.35000610351562,164.33999633789062,165.77999877929688,156.0421905517578,1177000
2019-01-24,166.0800018310547,167.4499969482422,165.3699951171875,167.3000030517578,157.472900390625,1209900
2019-01-25,168.0800018310547,168.1199951171875,165.44000244140625,165.75999450683594,156.0234375,1467200
2019-01-28,164.72000122070312,165.2100067138672,161.88999938964844,162.0,152.48426818847656,1927300
2019-01-29,162.1300048828125,163.42999267578125,160.7899932861328,161.07000732421875,151.60885620117188,1823100
2019-01-30,176.00999450683594,181.17999267578125,174.7899932861328,179.38999938964844,168.852783203125,5426200
2019-01-31,178.33999633789062,179.47999572753906,176.85000610351562,177.57000732421875,167.13966369628906,2909600
2019-02-01,177.88999938964844,178.99000549316406,176.47000122070312,177.30999755859375,166.89495849609375,1546800
2019-02-04,176.97999572753906,177.72000122070312,175.74000549316406,177.13999938964844,166.7349090576172,1376800
2019-02-05,177.89999389648438,179.85000610351562,177.47999572753906,179.35000610351562,168.8151092529297,1261800
2019-02-06,179.13999938964844,180.8000030517578,178.5,180.6999969482422,170.08578491210938,950200
2019-02-07,179.24000549316406,180.80999755859375,179.0500030517578,180.75,170.13287353515625,1351900
2019-02-08,179.6199951171875,182.69000244140625,179.55999755859375,182.66000366210938,171.93069458007812,1317700
2019-02-11,183.61000061035156,183.9600067138672,182.5500030517578,183.52999877929688,172.7495574951172,1480400
2019-02-12,184.86000061035156,185.80999755859375,183.1199951171875,185.66000366210938,174.75445556640625,1372200
2019-02-13,185.89999389648438,186.1699981689453,183.4199981689453,185.2899932861328,174.4061737060547,1257000
2019-02-14,185.0,186.75,184.36000061035156,185.5399932861328,174.6414794921875,866900
2019-02-15,187.39999389648438,187.69000244140625,186.3300018310547,186.8300018310547,175.855712890625,1802800
2019-02-19,186.83999633789062,187.39999389648438,185.72999572753906,186.11000061035156,175.1780242919922,1356900
2019-02-20,186.24000549316406,188.08999633789062,186.11000061035156,187.63999938964844,176.6181640625,1157300
2019-02-21,186.94000244140625,188.27000427246094,186.5399932861328,187.5800018310547,176.5617218017578,1010500
2019-02-22,187.85000610351562,188.7899932861328,187.4199981689453,188.6699981689453,177.58766174316406,813100
2019-02-25,189.13999938964844,189.69000244140625,186.22999572753906,187.47999572753906,176.46751403808594,1869000
2019-02-26,187.32000732421875,187.32000732421875,184.17999267578125,185.24000549316406,174.359130859375,2152800
2019-02-27,184.3300018310547,187.55999755859375,184.3300018310547,186.77000427246094,175.79925537109375,1140400
2019-02-28,186.47999572753906,189.57000732421875,186.07000732421875,188.50999450683594,177.43707275390625,1358500
2019-03-01,189.6199951171875,191.83999633789062,189.08999633789062,191.5800018310547,180.3267059326172,1344200
