Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,94.93000030517578,94.93000030517578,92.19000244140625,92.6500015258789,76.60474395751953,602100
2019-01-03,92.63999938964844,94.79000091552734,92.56999969482422,93.31999969482422,77.15872192382812,521500
2019-01-04,93.81999969482422,94.69000244140625,93.26000213623047,93.33000183105469,77.1669921875,587300
2019-01-07,93.56999969482422,94.5199966430664,92.69999694824219,93.19999694824219,77.05950927734375,725600
2019-01-08,93.97000122070312,95.58000183105469,93.51000213623047,95.08000183105469,78.61392974853516,868200
2019-01-09,95.47000122070312,95.47000122070312,94.06999969482422,94.98999786376953,78.53952026367188,573500
2019-01-10,94.5999984741211,96.91000366210938,94.5,96.56999969482422,79.84587097167969,442000
2019-01-11,96.33999633789062,97.30000305175781,96.0999984741211,97.19000244140625,80.35851287841797,603800
2019-01-14,96.36000061035156,97.05999755859375,95.80000305175781,96.5199966430664,80.60067749023438,557800
2019-01-15,96.80000305175781,98.2300033569336,96.7699966430664,97.97000122070312,81.81151580810547,747700
2019-01-16,97.83999633789062,99.68000030517578,97.5199966430664,99.37999725341797,82.98895263671875,625000
2019-01-17,99.33000183105469,100.12999725341797,99.27999877929688,100.0,83.5067138671875,454900
2019-01-18,100.1500015258789,100.47000122070312,99.0999984741211,100.13999938964844,83.62361907958984,494400
2019-01-22,100.11000061035156,100.4000015258789,99.0,99.8499984741211,83.3814468383789,572700
2019-01-23,99.83999633789062,99.98999786376953,98.94000244140625,99.62999725341797,83.19776153564453,900500
2019-01-24,99.44999694824219,100.5199966430664,99.05000305175781,99.97000122070312,83.48167419433594,331800
2019-01-25,100.19000244140625,101.33999633789062,100.04000091552734,101.06999969482422,84.4002456665039,475800
2019-01-28,100.9000015258789,102.54000091552734,100.63999938964844,102.3499984741211,85.4691162109375,457800
2019-01-29,102.4800033569336,103.37000274658203,101.76000213623047,103.36000061035156,86.31253051757812,529700
2019-01-30,103.04000091552734,104.5199966430664,102.86000061035156,104.12999725341797,86.95552825927734,535200
2019-01-31,102.94999694824219,103.5,100.3499984741211,101.27999877929688,84.57560729980469,1988200
2019-02-01,101.4000015258789,101.83999633789062,99.30000305175781,100.76000213623047,84.14137268066406,830400
2019-02-04,100.62999725341797,102.66000366210938,100.44000244140625,102.63999938964844,85.71129608154297,869800
2019-02-05,102.5999984741211,103.05000305175781,101.45999908447266,102.69999694824219,85.76139068603516,846800
2019-02-06,102.62000274658203,102.87999725341797,102.0,102.68000030517578,85.74469757080078,571700
2019-02-07,102.41000366210938,103.66000366210938,101.98999786376953,103.48999786376953,86.42108154296875,864900
2019-02-08,103.22000122070312,104.01000213623047,103.0,103.83000183105469,86.70503234863281,593400
2019-02-11,103.80000305175781,104.69999694824219,103.61000061035156,103.9000015258789,86.76346588134766,488300
2019-02-12,104.12000274658203,104.12000274658203,102.80000305175781,103.08000183105469,86.07872009277344,715700
2019-02-13,102.87999725341797,104.06999969482422,102.54000091552734,104.04000091552734,86.88040161132812,547500
2019-02-14,104.19999694824219,104.27999877929688,103.1500015258789,103.62999725341797,86.53800964355469,573700
2019-02-15,104.0199966430664,104.23999786376953,103.41999816894531,104.18000030517578,86.99727630615234,505600
2019-02-19,104.1500015258789,104.33999633789062,103.52999877929688,104.0,86.84697723388672,535900
2019-02-20,103.88999938964844,103.88999938964844,101.58999633789062,103.20999908447266,86.18728637695312,753600
2019-02-21,102.76000213623047,104.41999816894531,102.23999786376953,104.27999877929688,87.08080291748047,473900
2019-02-22,104.36000061035156,105.0,104.08000183105469,104.5,87.2645263671875,323700
2019-02-25,104.76000213623047,104.76000213623047,103.54000091552734,103.70999908447266,86.60481262207031,326900
2019-02-26,104.01000213623047,104.13999938964844,103.25,104.0,86.84697723388672,567800
2019-02-27,103.5199966430664,103.83999633789062,102.36000061035156,103.19999694824219,86.17890930175781,336200
2019-02-28,103.16999816894531,105.01000213623047,102.98999786376953,103.58000183105469,86.49625396728516,756800
2019-03-01,103.4800033569336,103.4800033569336,101.81999969482422,103.0999984741211,86.09541320800781,543500
2019-03-04,103.55000305175781,104.43000030517578,102.87000274658203,104.08000183105469,86.91377258300781,708300
2019-03-05,103.9000015258789,104.75,103.9000015258789,104.37999725341797,87.164306640625,444300
2019-03-06,104.62000274658203,105.08999633789062,104.30000305175781,104.47000122070312,87.23947143554688,443600
2019-03-07,104.73999786376953,106.04000091552734,104.5,104.9800033569336,87.66534423828125,600300
2019-03-08,105.0,106.05999755859375,104.83999633789062,105.41999816894531,88.03278350830078,641300
2019-03-11,105.83999633789062,106.80000305175781,105.7699966430664,106.79000091552734,89.17682647705078,640800
2019-03-12,107.04000091552734,107.68000030517578,107.0,107.38999938964844,89.67786407470703,564100
2019-03-13,107.51000213623047,108.13999938964844,107.2300033569336,107.45999908447266,89.73631286621094,452600
2019-03-14,107.63999938964844,108.29000091552734,107.08000183105469,108.25,90.39604187011719,462800
2019-03-15,108.26000213623047,108.44999694824219,107.45999908447266,107.66999816894531,89.91168212890625,818600
2019-03-18,107.87000274658203,108.13999938964844,105.81999969482422,106.58999633789062,89.00980377197266,397600
2019-03-19,106.31999969482422,106.66000366210938,105.66999816894531,106.18000030517578,88.66742706298828,437500
2019-03-20,106.22000122070312,107.0999984741211,105.47000122070312,106.38999938964844,88.84278869628906,359300
2019-03-21,106.30999755859375,108.19999694824219,105.7699966430664,107.80999755859375,90.0285873413086,491900
2019-03-22,108.12000274658203,109.19000244140625,107.80000305175781,107.94000244140625,90.13713836669922,353900
2019-03-25,109.0199966430664,109.0199966430664,107.58999633789062,108.48999786376953,90.596435546875,644300
2019-03-26,108.58000183105469,109.31999969482422,108.29000091552734,109.2699966430664,91.24777221679688,359100
2019-03-27,109.30000305175781,109.45999908447266,108.45999908447266,108.73999786376953,90.80519104003906,336400
2019-03-28,109.13999938964844,109.66000366210938,108.37999725341797,109.62000274658203,91.54006958007812,285300
2019-03-29,109.55000305175781,109.72000122070312,108.86000061035156,109.33000183105469,91.29788970947266,593600
2019-04-01,109.4800033569336,109.4800033569336,107.66000366210938,108.83000183105469,90.8803482055664,398200
2019-04-02,108.91000366210938,110.08999633789062,108.12000274658203,109.94000244140625,91.8072738647461,340700
2019-04-03,110.02999877929688,110.29000091552734,108.9800033569336,109.9000015258789,91.77387237548828,397200
2019-04-04,108.56999969482422,109.38999938964844,108.26000213623047,109.37000274658203,91.331298828125,372000
2019-04-05,109.33999633789062,109.91999816894531,108.72000122070312,109.86000061035156,91.74047088623047,358500
2019-04-08,109.7699966430664,109.86000061035156,108.44999694824219,109.27999877929688,91.2561264038086,340500
2019-04-09,109.36000061035156,109.61000061035156,108.88999938964844,109.31999969482422,91.28953552246094,364100
2019-04-10,109.66000366210938,110.44000244140625,109.19999694824219,110.16000366210938,91.99099731445312,447600
2019-04-11,110.19999694824219,111.0999984741211,109.80000305175781,110.63999938964844,92.3918228149414,388400
2019-04-12,109.83999633789062,110.19000244140625,108.7300033569336,110.16000366210938,92.7961654663086,414500
2019-04-15,110.2699966430664,110.5999984741211,109.4800033569336,109.93000030517578,92.6024169921875,422700
2019-04-16,109.91000366210938,110.0,106.30000305175781,106.58000183105469,89.78046417236328,371600
2019-04-17,106.70999908447266,106.80000305175781,104.5199966430664,104.91999816894531,88.38211822509766,662200
2019-04-18,105.0,106.73999786376953,104.91999816894531,106.55999755859375,89.76361846923828,452900
2019-04-22,106.13999938964844,106.37999725341797,103.55000305175781,105.16999816894531,88.59270477294922,453700
2019-04-23,105.58000183105469,107.01000213623047,105.26000213623047,106.56999969482422,89.77203369140625,442400
2019-04-24,107.0,108.06999969482422,106.51000213623047,107.97000122070312,90.95136260986328,328600
2019-04-25,107.47000122070312,108.2300033569336,106.98999786376953,107.98999786376953,90.96822357177734,241400
2019-04-26,108.5,109.11000061035156,107.76000213623047,108.97000122070312,91.79373168945312,383200
2019-04-29,108.8499984741211,109.18000030517578,107.47000122070312,107.55999755859375,90.6059799194336,300300
2019-04-30,107.69000244140625,109.52999877929688,107.12999725341797,109.41000366210938,92.16437530517578,578600
2019-05-01,109.51000213623047,110.58000183105469,108.94000244140625,109.25,92.02960205078125,499400
2019-05-02,109.70999908447266,110.62000274658203,108.55000305175781,109.56999969482422,92.29914855957031,603800
2019-05-03,109.62000274658203,110.45999908447266,108.94000244140625,109.8499984741211,92.53500366210938,402400
2019-05-06,109.48999786376953,110.1500015258789,108.75,109.83000183105469,92.51818084716797,294300
2019-05-07,109.73999786376953,109.7699966430664,107.4000015258789,107.9800033569336,90.95977020263672,393500
2019-05-08,109.16000366210938,109.7699966430664,108.43000030517578,108.95999908447266,91.78532409667969,585500
2019-05-09,108.94999694824219,110.0199966430664,108.37000274658203,109.6500015258789,92.36656188964844,675700
2019-05-10,109.73999786376953,111.2300033569336,109.16999816894531,111.02999877929688,93.52903747558594,331900
2019-05-13,110.05999755859375,111.6500015258789,110.05999755859375,111.08000183105469,93.5711669921875,612100
2019-05-14,111.23999786376953,112.04000091552734,110.97000122070312,111.4800033569336,93.9081039428711,696400
2019-05-15,111.52999877929688,112.73999786376953,111.29000091552734,112.63999938964844,94.88525390625,387200
2019-05-16,112.58000183105469,113.80000305175781,112.33999633789062,113.5,95.60968017578125,425600
2019-05-17,113.0199966430664,115.1500015258789,112.55999755859375,115.05000305175781,96.9153823852539,758300
2019-05-20,115.44999694824219,115.79000091552734,113.11000061035156,113.62999725341797,95.71922302246094,352000
2019-05-21,114.0199966430664,114.77999877929688,113.83000183105469,114.01000213623047,96.03931427001953,361300
2019-05-22,114.05999755859375,114.80000305175781,113.62999725341797,114.44999694824219,96.40995788574219,377600
2019-05-23,114.2699966430664,114.9800033569336,114.0,114.97000122070312,96.84799194335938,365900
2019-05-24,115.22000122070312,115.69000244140625,114.66000366210938,114.81999969482422,96.72163391113281,328400
2019-05-28,115.2699966430664,115.9000015258789,113.2699966430664,113.2699966430664,95.41593933105469,632200
2019-05-29,113.41999816894531,113.5999984741211,111.97000122070312,112.47000122070312,94.74203491210938,559900
2019-05-30,112.61000061035156,113.72000122070312,112.30000305175781,113.33999633789062,95.47491455078125,372600
2019-05-31,113.26000213623047,114.97000122070312,112.8499984741211,114.18000030517578,96.1825180053711,400900
2019-06-03,114.37999725341797,114.91999816894531,113.69000244140625,114.68000030517578,96.60371398925781,397200
