Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,40.41666793823242,41.51333236694336,40.279998779296875,41.13999938964844,40.18805694580078,1368000
2019-01-03,40.90666580200195,40.90666580200195,39.33000183105469,39.630001068115234,38.71299362182617,1034100
2019-01-04,40.3466682434082,41.15666580200195,39.68000030517578,40.996665954589844,40.04802703857422,1251900
2019-01-07,41.00666809082031,41.81999969482422,40.61000061035156,41.470001220703125,40.51042175292969,1003200
2019-01-08,42.10333251953125,42.76333236694336,41.78666687011719,42.70000076293945,41.711944580078125,1530000
2019-01-09,42.869998931884766,43.133331298828125,42.116668701171875,42.720001220703125,41.73149108886719,1471800
2019-01-10,42.61333465576172,43.043331146240234,41.753334045410156,42.689998626708984,41.702178955078125,1479000
2019-01-11,42.563331604003906,43.09000015258789,42.0099983215332,42.61333465576172,41.627288818359375,1148700
2019-01-14,42.04666519165039,42.51333236694336,41.7599983215332,41.973331451416016,41.00209426879883,1539000
2019-01-15,42.12666702270508,42.253334045410156,41.36000061035156,41.95333480834961,40.982566833496094,1017900
2019-01-16,41.956668853759766,42.71333312988281,41.48666763305664,42.233333587646484,41.25608444213867,1124400
2019-01-17,42.23666763305664,43.62666702270508,41.91999816894531,43.40999984741211,42.4055290222168,1719300
2019-01-18,43.96666717529297,45.63666534423828,43.9466667175293,45.543331146240234,44.4894905090332,1855800
2019-01-22,44.87333297729492,44.900001525878906,42.35333251953125,44.29999923706055,43.274925231933594,2760600
2019-01-23,44.56999969482422,44.58000183105469,43.189998626708984,43.64666748046875,42.636714935302734,1070700
2019-01-24,43.96333312988281,44.206668853759766,43.55666732788086,43.86000061035156,42.84510803222656,1137900
2019-01-25,44.46666717529297,45.0966682434082,44.15666580200195,44.85333251953125,43.815452575683594,833400
2019-01-28,44.586666107177734,45.38666534423828,44.26333236694336,45.223331451416016,44.17689895629883,1105800
2019-01-29,45.380001068115234,45.71333312988281,45.04999923706055,45.516666412353516,44.46343231201172,969900
2019-01-30,45.88666534423828,46.560001373291016,45.11333465576172,46.503334045410156,45.427276611328125,1502700
2019-01-31,46.540000915527344,46.540000915527344,45.220001220703125,45.310001373291016,44.26155471801758,1558500
2019-02-01,45.276668548583984,46.38666534423828,45.276668548583984,46.003334045410156,44.93885040283203,1049100
2019-02-04,45.973331451416016,47.18000030517578,45.54999923706055,47.130001068115234,46.03944396972656,1258500
2019-02-05,47.34000015258789,47.54999923706055,46.599998474121094,47.246665954589844,46.153411865234375,1506300
2019-02-06,47.27333450317383,47.65999984741211,46.16999816894531,46.33000183105469,45.25796127319336,1685400
2019-02-07,47.2599983215332,48.3466682434082,46.856666564941406,47.663333892822266,46.56043243408203,2864700
2019-02-08,47.709999084472656,48.13999938964844,46.56666564941406,47.25,46.15666961669922,1882200
2019-02-11,47.5,47.86000061035156,46.356666564941406,46.86333465576172,45.77894973754883,1589400
2019-02-12,47.413333892822266,47.78333282470703,46.856666564941406,47.290000915527344,46.195743560791016,4778400
2019-02-13,47.3466682434082,48.5533332824707,47.3466682434082,48.0,46.88930892944336,2023800
2019-02-14,47.689998626708984,48.64666748046875,47.34000015258789,48.290000915527344,47.17259216308594,1609800
2019-02-15,48.52333450317383,48.913333892822266,48.176666259765625,48.790000915527344,47.661033630371094,1291800
2019-02-19,48.56999969482422,50.08000183105469,48.56999969482422,49.84333419799805,48.68999099731445,1786800
2019-02-20,50.00666809082031,50.973331451416016,49.74333190917969,50.83333206176758,49.65708923339844,1424100
2019-02-21,50.720001220703125,51.0,50.206668853759766,50.66666793823242,49.49428176879883,2446200
2019-02-22,50.79999923706055,50.8466682434082,50.073333740234375,50.619998931884766,49.448692321777344,1736400
2019-02-25,50.79999923706055,50.97666549682617,50.5,50.65666580200195,49.4845085144043,1771200
2019-02-26,50.313331604003906,50.643333435058594,50.176666259765625,50.33333206176758,49.16865539550781,1348200
2019-02-27,50.15666580200195,50.529998779296875,49.97666549682617,50.1533317565918,48.992801666259766,1829100
2019-02-28,50.15666580200195,50.28666687011719,49.61333465576172,50.25666809082031,49.093753814697266,1369200
2019-03-01,50.560001373291016,51.30666732788086,50.18333435058594,50.869998931884766,49.69290542602539,1837800
2019-03-04,51.11333465576172,51.12666702270508,49.290000915527344,49.543331146240234,48.396934509277344,1677300
2019-03-05,49.39666748046875,49.753334045410156,48.58000183105469,48.62666702270508,47.555870056152344,1164300
2019-03-06,48.4900016784668,48.79999923706055,48.05666732788086,48.13999938964844,47.079925537109375,1106100
2019-03-07,47.926666259765625,48.11333465576172,46.69333267211914,46.956668853759766,45.922645568847656,1673100
2019-03-08,46.676666259765625,47.616668701171875,46.21333312988281,47.56999969482422,46.52248001098633,1559100
2019-03-11,47.30666732788086,48.98666763305664,47.30666732788086,48.76333236694336,47.68952560424805,1441800
2019-03-12,48.866668701171875,49.13666534423828,48.1966667175293,48.78666687011719,47.71234893798828,1358700
2019-03-13,49.0,50.26333236694336,49.0,49.53333282470703,48.44257736206055,1611000
2019-03-14,49.41666793823242,49.720001220703125,49.1966667175293,49.233333587646484,48.149173736572266,1352700
2019-03-15,49.36000061035156,49.68333435058594,48.83333206176758,49.03666687011719,47.95684051513672,2041800
2019-03-18,48.97999954223633,49.766666412353516,48.97999954223633,49.766666412353516,48.6707649230957,1104900
2019-03-19,49.66666793823242,49.97666549682617,47.926666259765625,48.016666412353516,46.959312438964844,1232700
2019-03-20,47.87666702270508,48.4033317565918,47.209999084472656,47.62666702270508,46.57789993286133,1219500
2019-03-21,47.45333480834961,48.793331146240234,47.099998474121094,48.606666564941406,47.536319732666016,884400
2019-03-22,48.22999954223633,48.46666717529297,47.49333190917969,47.573333740234375,46.52573776245117,1419000
2019-03-25,47.57666778564453,48.279998779296875,47.3466682434082,47.39666748046875,46.35295867919922,1219800
2019-03-26,47.813331604003906,48.28666687011719,47.483333587646484,48.14666748046875,47.0864372253418,1042800
2019-03-27,48.08333206176758,48.66666793823242,47.766666412353516,47.96333312988281,46.907142639160156,1047000
2019-03-28,48.086666107177734,48.663333892822266,47.73666763305664,48.496665954589844,47.42873764038086,1221000
2019-03-29,48.70000076293945,48.900001525878906,48.01333236694336,48.130001068115234,47.07014083862305,1380300
2019-04-01,48.66999816894531,49.90999984741211,48.15666580200195,49.75666809082031,48.66099166870117,1231500
2019-04-02,49.70000076293945,49.983333587646484,49.14666748046875,49.529998779296875,48.4393196105957,1339500
2019-04-03,49.78333282470703,50.959999084472656,49.61333465576172,49.97999954223633,48.879398345947266,1673100
2019-04-04,50.08000183105469,50.96666717529297,50.029998779296875,50.70333480834961,49.58680725097656,1330200
2019-04-05,50.709999084472656,51.33333206176758,50.439998626708984,50.58333206176758,49.46944808959961,1350000
2019-04-08,50.43333435058594,50.90666580200195,50.0,50.89666748046875,49.775882720947266,577500
2019-04-09,50.77333450317383,50.77333450317383,50.119998931884766,50.21666717529297,49.11085891723633,830100
2019-04-10,50.36000061035156,50.47666549682617,49.8466682434082,50.10333251953125,49.000030517578125,1146300
2019-04-11,50.233333587646484,51.323333740234375,50.233333587646484,51.0966682434082,49.97148513793945,1435500
2019-04-12,51.29999923706055,51.79999923706055,50.94333267211914,51.246665954589844,50.118167877197266,1140600
2019-04-15,51.37333297729492,51.72666549682617,50.61333465576172,50.823333740234375,49.70416259765625,1378200
2019-04-16,50.526668548583984,51.776668548583984,50.38666534423828,51.61000061035156,50.473514556884766,1355700
2019-04-17,51.83333206176758,52.616668701171875,51.65999984741211,52.36000061035156,51.20699691772461,1511700
2019-04-18,52.53333282470703,53.06666564941406,51.560001373291016,51.74333190917969,50.60390853881836,1408500
2019-04-22,51.663333892822266,52.163333892822266,51.26333236694336,51.956668853759766,50.81254959106445,1120500
2019-04-23,52.28666687011719,52.28666687011719,51.47999954223633,51.606666564941406,50.47024917602539,1380900
2019-04-24,51.836666107177734,53.10333251953125,51.650001525878906,52.97999954223633,51.813350677490234,2243700
2019-04-25,53.33333206176758,54.33000183105469,49.81999969482422,50.75,49.63243865966797,4652700
2019-04-26,50.599998474121094,51.72999954223633,50.33333206176758,51.290000915527344,50.16055679321289,1280100
