Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,107.60309600830078,109.226806640625,106.34020233154297,108.61683654785156,105.22500610351562,1214052
2019-01-03,106.51202392578125,107.79209899902344,105.04295349121094,106.27147674560547,102.95288848876953,1112900
2019-01-04,107.60309600830078,111.07388305664062,107.29381561279297,109.9312744140625,106.49840545654297,1508893
2019-01-07,110.30068969726562,112.19071960449219,108.33333587646484,109.08934783935547,105.68277740478516,1911404
2019-01-08,110.0687255859375,110.91065216064453,109.18384552001953,110.27491760253906,106.8313217163086,1423805
2019-01-09,110.98797607421875,113.00687408447266,110.84192657470703,111.41752624511719,107.93824005126953,983114
2019-01-10,110.88488006591797,112.62886810302734,110.88488006591797,112.45704650878906,108.94530487060547,862058
2019-01-11,111.75257873535156,113.39347076416016,111.75257873535156,113.33333587646484,109.79422760009766,794430
2019-01-14,112.57731628417969,113.83161163330078,112.37113189697266,112.67182159423828,109.15337371826172,1698974
2019-01-15,112.37113189697266,114.1323013305664,112.25086212158203,113.95188903808594,110.39347076416016,791520
2019-01-16,113.71993255615234,115.06013488769531,113.29896545410156,113.4278335571289,109.88578033447266,1249903
2019-01-17,113.77147674560547,116.58075714111328,112.76631927490234,116.20275115966797,112.57403564453125,1718180
2019-01-18,117.4054946899414,118.40206146240234,116.90721893310547,118.29896545410156,114.60479736328125,1374451
2019-01-22,117.70618438720703,117.70618438720703,115.79896545410156,116.58075714111328,112.94024658203125,918978
2019-01-23,116.83848571777344,118.30756378173828,116.05670166015625,116.83848571777344,113.18992614746094,839593
2019-01-24,116.64948272705078,117.70618438720703,116.15979766845703,117.14776611328125,113.48954010009766,784303
2019-01-25,118.16151428222656,119.27835083007812,117.55154418945312,118.0412368774414,114.35511779785156,799552
2019-01-28,117.22508239746094,117.68041229248047,116.14260864257812,117.2680435180664,113.60607147216797,732971
2019-01-29,117.52577209472656,117.91236877441406,116.51202392578125,117.37113189697266,113.7059326171875,661501
2019-01-30,117.62027740478516,118.92611694335938,116.88143920898438,118.87457275390625,115.16242980957031,885222
2019-01-31,118.6855697631836,120.42955017089844,118.14433288574219,119.71649169921875,115.97805786132812,913856
