Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,141.11000061035156,145.10000610351562,141.11000061035156,144.88999938964844,120.3710708618164,874200
2019-01-03,144.38999938964844,146.33999633789062,143.64999389648438,143.86000061035156,119.51536560058594,1022100
2019-01-04,146.39999389648438,148.6999969482422,145.58999633789062,148.27999877929688,123.18741607666016,1013000
2019-01-07,147.6300048828125,151.00999450683594,146.88999938964844,150.10000610351562,124.69942474365234,1130200
2019-01-08,150.6699981689453,151.27000427246094,149.35000610351562,150.75,125.23944091796875,1423200
2019-01-09,151.82000732421875,152.97999572753906,150.72000122070312,152.35000610351562,126.56869506835938,911600
2019-01-10,151.8000030517578,152.10000610351562,149.3699951171875,150.44000244140625,124.98188781738281,566200
2019-01-11,149.55999755859375,151.82000732421875,148.99000549316406,150.80999755859375,125.2892837524414,461200
2019-01-14,149.66000366210938,152.02000427246094,149.44000244140625,151.0399932861328,125.48035430908203,771100
2019-01-15,151.30999755859375,151.64999389648438,149.22999572753906,151.4499969482422,125.82096862792969,719400
2019-01-16,152.74000549316406,155.5399932861328,151.58999633789062,154.4199981689453,128.2883758544922,1092500
2019-01-17,158.8699951171875,163.5,158.8699951171875,163.2100067138672,135.59091186523438,1932100
2019-01-18,164.52999877929688,166.92999267578125,162.8300018310547,165.58999633789062,137.56814575195312,1227600
2019-01-22,164.8699951171875,166.8000030517578,164.8699951171875,166.67999267578125,138.47364807128906,1146000
2019-01-23,167.67999267578125,168.11000061035156,165.8800048828125,167.5500030517578,139.1964569091797,946400
2019-01-24,167.00999450683594,169.5,166.35000610351562,168.4199981689453,139.91921997070312,828800
2019-01-25,169.10000610351562,169.80999755859375,167.8300018310547,168.30999755859375,139.82791137695312,689100
2019-01-28,167.5800018310547,168.82000732421875,166.39999389648438,167.6699981689453,139.29615783691406,576600
2019-01-29,167.72999572753906,168.82000732421875,167.41000366210938,168.0,139.57029724121094,469000
2019-01-30,167.6999969482422,168.3699951171875,165.82000732421875,166.17999267578125,138.05831909179688,658900
2019-01-31,165.3300018310547,165.75999450683594,162.49000549316406,164.5399932861328,136.69580078125,1210400
2019-02-01,164.86000061035156,165.36000061035156,162.91000366210938,164.0,136.2471923828125,894500
2019-02-04,164.17999267578125,164.27999877929688,162.6300048828125,163.80999755859375,136.08935546875,1216200
2019-02-05,163.72999572753906,163.92999267578125,160.58999633789062,162.41000366210938,134.92628479003906,874600
2019-02-06,161.83999633789062,163.35000610351562,160.77000427246094,161.66000366210938,134.30319213867188,846400
2019-02-07,162.6999969482422,167.27999877929688,162.6999969482422,166.69000244140625,138.48199462890625,1321700
2019-02-08,166.0,167.14999389648438,163.16000366210938,165.39999389648438,137.41030883789062,969300
2019-02-11,165.92999267578125,168.39999389648438,165.80999755859375,168.35000610351562,139.86109924316406,1108400
2019-02-12,169.1699981689453,171.11000061035156,168.75,170.0,141.2318878173828,926000
2019-02-13,170.0,171.8000030517578,169.8000030517578,170.6199951171875,141.7469482421875,617900
2019-02-14,169.57000732421875,169.9600067138672,167.69000244140625,169.13999938964844,140.51739501953125,619800
2019-02-15,170.6199951171875,172.2899932861328,170.22999572753906,172.27000427246094,143.11773681640625,1284700
2019-02-19,171.13999938964844,174.0,170.44000244140625,173.47999572753906,144.1230010986328,648400
2019-02-20,173.3800048828125,176.11000061035156,172.39999389648438,176.0,146.2165069580078,843800
2019-02-21,174.61000061035156,175.3699951171875,172.5800018310547,173.0800018310547,143.79067993164062,872100
2019-02-22,173.0800018310547,173.7100067138672,171.6300048828125,172.47000122070312,143.2838897705078,669000
2019-02-25,173.5399932861328,173.94000244140625,172.16000366210938,172.47000122070312,143.2838897705078,661300
2019-02-26,171.6999969482422,172.7100067138672,170.0800018310547,170.50999450683594,141.6555633544922,984300
2019-02-27,170.77000427246094,172.72000122070312,170.14999389648438,172.52999877929688,143.333740234375,852000
2019-02-28,172.83999633789062,174.08999633789062,172.11000061035156,173.05999755859375,143.77398681640625,756600
2019-03-01,173.00999450683594,174.10000610351562,171.5399932861328,172.58999633789062,144.21688842773438,919600
2019-03-04,172.63999938964844,175.22000122070312,171.6300048828125,172.83999633789062,144.42579650878906,1072200
2019-03-05,172.5399932861328,173.61000061035156,169.7100067138672,172.6699981689453,144.2837677001953,753100
2019-03-06,172.39999389648438,173.02000427246094,169.8800048828125,169.89999389648438,141.9691162109375,1269700
2019-03-07,169.00999450683594,169.39999389648438,167.05999755859375,167.63999938964844,140.0806427001953,1096500
2019-03-08,166.36000061035156,168.30999755859375,166.22000122070312,167.83999633789062,140.247802734375,791900
2019-03-11,168.3800048828125,169.89999389648438,167.69000244140625,169.08999633789062,141.29226684570312,866200
2019-03-12,169.7100067138672,171.27000427246094,169.5,170.36000061035156,142.353515625,851800
2019-03-13,170.9600067138672,173.02999877929688,170.3300018310547,172.1699981689453,143.865966796875,782800
2019-03-14,172.32000732421875,173.83999633789062,171.77000427246094,173.3300018310547,144.8352508544922,904800
2019-03-15,172.72000122070312,174.61000061035156,172.25999450683594,172.52000427246094,144.15841674804688,1347800
2019-03-18,173.24000549316406,175.4199981689453,173.02999877929688,174.72999572753906,146.00509643554688,672700
2019-03-19,175.72000122070312,175.72000122070312,170.8699951171875,171.35000610351562,143.1807861328125,756300
2019-03-20,170.85000610351562,171.36000061035156,163.72000122070312,163.7899932861328,136.8635711669922,941900
2019-03-21,163.00999450683594,163.25,160.05999755859375,160.32000732421875,133.9640350341797,890600
2019-03-22,159.25,159.25,153.1199951171875,153.7899932861328,128.507568359375,1129700
2019-03-25,154.0,155.0399932861328,152.25,153.2899932861328,128.0897674560547,810300
2019-03-26,153.94000244140625,156.3699951171875,153.22999572753906,155.5800018310547,130.0032958984375,791000
2019-03-27,155.14999389648438,156.0800018310547,153.88999938964844,155.30999755859375,129.77769470214844,668800
2019-03-28,155.6199951171875,157.47999572753906,155.10000610351562,157.39999389648438,131.52407836914062,672900
2019-03-29,158.4600067138672,158.94000244140625,156.64999389648438,157.02000427246094,131.20655822753906,817700
2019-04-01,158.13999938964844,161.99000549316406,157.9199981689453,161.72999572753906,135.1422576904297,735900
2019-04-02,161.24000549316406,163.22999572753906,160.44000244140625,161.74000549316406,135.1505889892578,592700
2019-04-03,163.02000427246094,164.19000244140625,161.14999389648438,161.8800048828125,135.26759338378906,557400
2019-04-04,161.77000427246094,164.0399932861328,160.9499969482422,163.2899932861328,136.44578552246094,624000
2019-04-05,163.66000366210938,164.24000549316406,162.1699981689453,163.22000122070312,136.38729858398438,703700
2019-04-08,163.11000061035156,164.22999572753906,162.36000061035156,164.05999755859375,137.0891876220703,378800
2019-04-09,163.11000061035156,163.5399932861328,160.8699951171875,162.1300048828125,135.4765167236328,520100
2019-04-10,162.55999755859375,163.3000030517578,160.77999877929688,163.0500030517578,136.24525451660156,589800
2019-04-11,164.02999877929688,165.55999755859375,163.1300048828125,164.5,137.45687866210938,617500
2019-04-12,166.13999938964844,169.33999633789062,165.69000244140625,167.75999450683594,140.18089294433594,1019600
