Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,37.119998931884766,37.970001220703125,36.86000061035156,37.77000045776367,34.5128059387207,1052000
2019-01-03,37.61000061035156,37.61000061035156,36.58000183105469,36.63999938964844,33.480247497558594,1620600
2019-01-04,37.099998474121094,38.16999816894531,36.83000183105469,38.150001525878906,34.86003494262695,3221600
2019-01-07,38.279998779296875,39.02000045776367,37.970001220703125,38.540000915527344,35.216400146484375,1694400
2019-01-08,38.9900016784668,39.70000076293945,38.619998931884766,39.65999984741211,36.23981475830078,1406900
2019-01-09,39.88999938964844,40.47999954223633,39.7599983215332,40.2400016784668,36.76980209350586,1103500
2019-01-10,40.04999923706055,40.72999954223633,39.81999969482422,40.470001220703125,36.9799690246582,1760000
2019-01-11,40.119998931884766,40.5099983215332,39.869998931884766,40.45000076293945,36.96168899536133,1244100
2019-01-14,40.150001525878906,40.529998779296875,40.02000045776367,40.380001068115234,36.89772033691406,964600
2019-01-15,40.5,40.560001373291016,39.91999816894531,40.27000045776367,36.79721450805664,996400
2019-01-16,40.279998779296875,40.41999816894531,40.09000015258789,40.16999816894531,36.70583724975586,1129600
2019-01-17,39.95000076293945,40.77000045776367,39.869998931884766,40.36000061035156,36.87945556640625,1952100
2019-01-18,40.68000030517578,41.41999816894531,40.540000915527344,41.16999816894531,37.61959457397461,2391700
2019-01-22,40.900001525878906,40.900001525878906,39.86000061035156,40.15999984741211,36.69668960571289,1391500
2019-01-23,40.290000915527344,40.630001068115234,39.810001373291016,40.2400016784668,36.76980209350586,1585300
2019-01-24,40.150001525878906,40.689998626708984,40.02000045776367,40.459999084472656,37.13694763183594,2408700
2019-01-25,40.95000076293945,41.38999938964844,40.65999984741211,41.060001373291016,37.68766403198242,1747900
2019-01-28,40.689998626708984,40.779998779296875,40.33000183105469,40.540000915527344,37.21038055419922,1823400
2019-01-29,42.099998474121094,42.66999816894531,40.90999984741211,40.97999954223633,37.61423110961914,2494700
2019-01-30,41.45000076293945,41.459999084472656,40.81999969482422,41.189998626708984,37.806983947753906,2281500
2019-01-31,41.209999084472656,41.2599983215332,40.4900016784668,41.189998626708984,37.806983947753906,3115400
2019-02-01,41.279998779296875,41.7400016784668,40.93000030517578,41.0,37.63258743286133,1646300
2019-02-04,40.97999954223633,41.209999084472656,40.68000030517578,41.189998626708984,37.806983947753906,1548400
2019-02-05,41.099998474121094,41.4900016784668,41.04999923706055,41.470001220703125,38.063995361328125,1513100
2019-02-06,41.45000076293945,41.709999084472656,41.349998474121094,41.5,38.091529846191406,1338000
2019-02-07,41.2599983215332,41.40999984741211,40.58000183105469,40.939998626708984,37.5775260925293,884600
2019-02-08,40.779998779296875,41.13999938964844,40.45000076293945,41.0,37.63258743286133,1127400
2019-02-11,41.119998931884766,41.279998779296875,40.959999084472656,41.09000015258789,37.715206146240234,1239200
2019-02-12,41.380001068115234,41.97999954223633,41.369998931884766,41.79999923706055,38.366886138916016,1344600
2019-02-13,42.0099983215332,42.310001373291016,41.91999816894531,42.22999954223633,38.76158142089844,1265000
2019-02-14,42.040000915527344,42.209999084472656,41.77000045776367,41.83000183105469,38.394432067871094,1025300
2019-02-15,42.15999984741211,42.720001220703125,42.119998931884766,42.720001220703125,39.2113151550293,1438800
2019-02-19,42.5,42.84000015258789,42.279998779296875,42.47999954223633,38.99104309082031,1173100
2019-02-20,42.599998474121094,42.959999084472656,42.41999816894531,42.790000915527344,39.27557373046875,1336900
2019-02-21,42.650001525878906,42.90999984741211,42.33000183105469,42.540000915527344,39.04611587524414,1160200
2019-02-22,42.7400016784668,43.06999969482422,42.529998779296875,43.04999923706055,39.514217376708984,843100
2019-02-25,43.380001068115234,43.63999938964844,42.560001373291016,43.27000045776367,39.716148376464844,2112800
2019-02-26,43.2599983215332,43.40999984741211,42.97999954223633,42.97999954223633,39.449974060058594,1103800
2019-02-27,43.0099983215332,43.18000030517578,42.68000030517578,43.06999969482422,39.53258514404297,643000
2019-02-28,43.08000183105469,43.08000183105469,42.5,42.540000915527344,39.04611587524414,2219800
2019-03-01,42.709999084472656,42.97999954223633,42.439998626708984,42.68000030517578,39.17461395263672,1126600
2019-03-04,42.880001068115234,43.099998474121094,42.439998626708984,42.869998931884766,39.34901428222656,1570700
2019-03-05,42.939998626708984,42.939998626708984,42.529998779296875,42.54999923706055,39.05528259277344,1207000
2019-03-06,42.58000183105469,42.83000183105469,42.22999954223633,42.22999954223633,38.76158142089844,1152200
2019-03-07,42.13999938964844,42.13999938964844,41.5099983215332,41.75,38.32099533081055,1480300
2019-03-08,41.369998931884766,41.66999816894531,41.20000076293945,41.63999938964844,38.22003936767578,1283000
2019-03-11,41.61000061035156,42.72999954223633,41.61000061035156,42.70000076293945,39.1929817199707,1548700
2019-03-12,42.7599983215332,42.79999923706055,42.400001525878906,42.529998779296875,39.03693389892578,1214300
2019-03-13,42.7599983215332,42.939998626708984,42.58000183105469,42.790000915527344,39.27557373046875,1036800
2019-03-14,42.70000076293945,42.70000076293945,42.43000030517578,42.560001373291016,39.06447219848633,1031300
2019-03-15,42.59000015258789,42.869998931884766,42.52000045776367,42.619998931884766,39.11954116821289,1414800
2019-03-18,42.63999938964844,43.70000076293945,42.63999938964844,43.59000015258789,40.0098876953125,1519100
2019-03-19,43.849998474121094,44.040000915527344,43.4900016784668,43.63999938964844,40.05576705932617,1371200
2019-03-20,43.58000183105469,43.650001525878906,42.810001373291016,43.16999816894531,39.6243782043457,1239300
2019-03-21,43.16999816894531,43.709999084472656,43.0099983215332,43.5099983215332,39.93644332885742,1550400
2019-03-22,43.29999923706055,43.43000030517578,42.189998626708984,42.2599983215332,38.78910827636719,982300
2019-03-25,42.27000045776367,42.72999954223633,42.2599983215332,42.58000183105469,39.08284378051758,1049200
2019-03-26,44.279998779296875,44.279998779296875,43.2599983215332,43.29999923706055,39.743682861328125,1572500
2019-03-27,43.36000061035156,43.56999969482422,43.099998474121094,43.43000030517578,39.86301040649414,1202500
2019-03-28,43.709999084472656,44.15999984741211,43.56999969482422,43.93000030517578,40.32194900512695,1050000
2019-03-29,44.2599983215332,44.630001068115234,44.11000061035156,44.5099983215332,40.854305267333984,1597800
2019-04-01,44.900001525878906,45.599998474121094,44.84000015258789,45.4900016784668,41.75382995605469,1694400
2019-04-02,45.4900016784668,45.70000076293945,44.88999938964844,45.060001373291016,41.3591423034668,2055400
2019-04-03,45.36000061035156,45.470001220703125,44.7599983215332,44.900001525878906,41.21228790283203,1399400
2019-04-04,44.869998931884766,45.189998626708984,44.7400016784668,45.11000061035156,41.4050407409668,913400
2019-04-05,45.130001068115234,45.34000015258789,45.040000915527344,45.209999084472656,41.496822357177734,922400
2019-04-08,45.08000183105469,45.279998779296875,44.91999816894531,45.2599983215332,41.5427131652832,884700
2019-04-09,40.119998931884766,41.0,38.5,39.130001068115234,35.91618728637695,8596000
2019-04-10,39.0,39.5,38.81999969482422,39.22999954223633,36.007965087890625,3517900
2019-04-11,39.220001220703125,40.349998474121094,38.9900016784668,39.97999954223633,36.69636917114258,4205300
2019-04-12,40.2400016784668,40.33000183105469,39.66999816894531,40.060001373291016,36.769805908203125,2258700
2019-04-15,39.9900016784668,40.16999816894531,39.630001068115234,39.88999938964844,36.6137580871582,1435100
