Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,79.88999938964844,81.05000305175781,79.26000213623047,79.9800033569336,64.920654296875,1759000
2019-01-03,79.58000183105469,80.08000183105469,77.33999633789062,77.9000015258789,63.2322998046875,1472700
2019-01-04,79.25,82.30999755859375,78.08999633789062,80.79000091552734,65.57813262939453,2072400
2019-01-07,80.75,83.87000274658203,80.30000305175781,83.29000091552734,67.607421875,1951600
2019-01-08,84.16000366210938,85.81999969482422,84.16000366210938,85.41000366210938,69.3282699584961,1888100
2019-01-09,85.41000366210938,86.33999633789062,83.62999725341797,85.16999816894531,69.13346099853516,942500
2019-01-10,84.5,85.55000305175781,83.77999877929688,85.25,69.19837188720703,972900
2019-01-11,85.08000183105469,86.97000122070312,84.9000015258789,86.91999816894531,70.55392456054688,873100
2019-01-14,86.6500015258789,87.75,85.80000305175781,86.48999786376953,70.20490264892578,996400
2019-01-15,86.3499984741211,87.80999755859375,86.0,87.75,71.22765350341797,802200
2019-01-16,87.66000366210938,87.9000015258789,86.69000244140625,87.08000183105469,70.68380737304688,759400
2019-01-17,86.91999816894531,88.6500015258789,86.83999633789062,88.38999938964844,71.7471694946289,890000
2019-01-18,88.69999694824219,89.19000244140625,87.94000244140625,88.8499984741211,72.12053680419922,1030200
2019-01-22,88.66000366210938,89.30000305175781,87.33999633789062,89.05999755859375,72.29100036621094,856500
2019-01-23,89.13999938964844,89.29000091552734,87.83999633789062,88.19999694824219,71.59292602539062,1092500
2019-01-24,88.26000213623047,89.55000305175781,87.79000091552734,89.4000015258789,72.56697845458984,814300
2019-01-25,89.95999908447266,90.48999786376953,89.33000183105469,90.12999725341797,73.15953063964844,932600
2019-01-28,89.11000061035156,90.87999725341797,89.11000061035156,90.7300033569336,73.64653778076172,665900
2019-01-29,90.69999694824219,90.91999816894531,89.95999908447266,90.62999725341797,73.56535339355469,885800
2019-01-30,90.9800033569336,91.54000091552734,90.04000091552734,91.05000305175781,73.90628051757812,747500
2019-01-31,90.54000091552734,91.37999725341797,89.3499984741211,90.55999755859375,74.02074432373047,969800
2019-02-01,90.54000091552734,91.01000213623047,89.66000366210938,90.77999877929688,74.2005615234375,1454200
2019-02-04,90.58000183105469,91.80999755859375,90.33999633789062,91.3499984741211,74.66644287109375,1122300
2019-02-05,91.58000183105469,91.9800033569336,90.94000244140625,91.5,74.78907775878906,1039600
2019-02-06,91.41999816894531,91.47000122070312,90.45999908447266,91.0,74.38036346435547,1143100
2019-02-07,90.5999984741211,90.62999725341797,88.88999938964844,90.25,73.76734924316406,2076500
2019-02-08,89.66000366210938,93.19000244140625,85.55000305175781,89.38999938964844,73.06441497802734,6386300
2019-02-11,90.48999786376953,90.68000030517578,88.25,88.87999725341797,72.6475601196289,1702100
2019-02-12,89.37999725341797,90.62999725341797,89.13999938964844,89.56999969482422,73.2115478515625,1413000
2019-02-13,89.55999755859375,90.2699966430664,88.75,89.97000122070312,73.5384750366211,1346400
2019-02-14,89.63999938964844,90.06999969482422,88.86000061035156,89.75,73.3586654663086,863000
2019-02-15,90.23999786376953,90.23999786376953,83.52999877929688,86.4000015258789,70.6204833984375,4487900
2019-02-19,86.44999694824219,87.5,85.80999755859375,87.45999908447266,71.48689270019531,1550300
2019-02-20,87.55999755859375,87.55999755859375,86.16999816894531,86.91999816894531,71.0455093383789,1307200
2019-02-21,86.6500015258789,86.94999694824219,86.08999633789062,86.29000091552734,70.53057098388672,960400
2019-02-22,86.33000183105469,86.58000183105469,85.68000030517578,86.0,70.29352569580078,1745900
2019-02-25,86.51000213623047,86.88999938964844,85.62000274658203,86.16999816894531,70.43250274658203,959300
2019-02-26,85.91000366210938,86.30000305175781,84.58999633789062,84.63999938964844,69.1819076538086,906200
2019-02-27,84.1500015258789,85.08999633789062,84.1500015258789,84.4800033569336,69.05115509033203,1408300
2019-02-28,84.30000305175781,85.12000274658203,82.87999725341797,84.9000015258789,69.39444732666016,2428600
2019-03-01,85.79000091552734,88.23999786376953,85.69999694824219,88.0199966430664,71.94461822509766,1880700
2019-03-04,88.62999725341797,90.04000091552734,87.80999755859375,88.66000366210938,72.46774291992188,1375100
2019-03-05,88.9000015258789,89.36000061035156,88.44000244140625,88.51000213623047,72.34513092041016,711600
2019-03-06,88.41999816894531,89.02999877929688,87.95999908447266,88.08999633789062,72.00183868408203,662700
2019-03-07,87.73999786376953,87.80000305175781,86.2300033569336,86.69999694824219,70.86567687988281,1230300
2019-03-08,86.37999725341797,87.27999877929688,85.95999908447266,87.05000305175781,71.15176391601562,808400
2019-03-11,87.22000122070312,87.47000122070312,86.80999755859375,87.08000183105469,71.1762924194336,979900
2019-03-12,87.0,87.33000183105469,86.06999969482422,86.6500015258789,70.8248291015625,1181400
2019-03-13,86.83000183105469,87.51000213623047,86.61000061035156,86.83000183105469,70.9719467163086,1016500
2019-03-14,86.94999694824219,87.33999633789062,86.44999694824219,86.51000213623047,70.71041870117188,625000
2019-03-15,86.62000274658203,87.26000213623047,86.4000015258789,86.72000122070312,70.88203430175781,1393900
2019-03-18,86.80999755859375,87.5999984741211,86.3499984741211,87.0999984741211,71.19263458251953,694800
2019-03-19,87.16999816894531,88.13999938964844,86.5999984741211,86.93000030517578,71.05370330810547,566900
2019-03-20,86.68000030517578,87.33999633789062,85.51000213623047,85.80999755859375,70.13823699951172,617500
2019-03-21,85.18000030517578,85.33000183105469,84.29000091552734,84.97000122070312,69.45164489746094,942900
2019-03-22,84.81999969482422,85.0,82.87000274658203,83.51000213623047,68.25830078125,1100600
2019-03-25,83.29000091552734,84.1500015258789,83.04000091552734,83.95999908447266,68.62610626220703,653300
2019-03-26,84.44000244140625,84.88999938964844,83.97000122070312,84.68000030517578,69.21463012695312,622400
2019-03-27,84.72000122070312,85.43000030517578,84.0,84.87000274658203,69.36991882324219,801700
2019-03-28,85.05000305175781,85.75,84.9800033569336,85.55999755859375,69.93390655517578,778400
2019-03-29,85.81999969482422,85.88999938964844,84.95999908447266,85.0199966430664,69.49251556396484,1204400
2019-04-01,85.45999908447266,85.86000061035156,85.0199966430664,85.68000030517578,70.03199005126953,925700
2019-04-02,85.56999969482422,85.73999786376953,84.95999908447266,85.12000274658203,69.57424926757812,569300
2019-04-03,85.41000366210938,86.04000091552734,84.61000061035156,85.26000213623047,69.68869018554688,745500
2019-04-04,85.2300033569336,86.36000061035156,85.0,86.02999877929688,70.31807708740234,1303800
2019-04-05,86.25,86.66999816894531,86.08000183105469,86.55999755859375,70.75125885009766,589900
2019-04-08,86.2699966430664,86.66000366210938,86.04000091552734,86.52999877929688,70.72675323486328,541100
2019-04-09,86.37000274658203,86.37000274658203,84.75,85.1500015258789,69.5987777709961,1356600
2019-04-10,85.16000366210938,85.83000183105469,84.80999755859375,85.5999984741211,69.9665756225586,568900
2019-04-11,85.88999938964844,86.2699966430664,85.36000061035156,85.8499984741211,70.17092895507812,528000
2019-04-12,86.13999938964844,87.62000274658203,86.04000091552734,87.56999969482422,71.57681274414062,953600
2019-04-15,87.58000183105469,88.04000091552734,87.4800033569336,87.91000366210938,71.85470581054688,719600
2019-04-16,88.08999633789062,89.70999908447266,88.08000183105469,89.68000030517578,73.30146026611328,1011800
2019-04-17,89.58000183105469,90.56999969482422,87.19999694824219,90.18000030517578,73.71012878417969,1037100
2019-04-18,90.37999725341797,90.37999725341797,88.52999877929688,88.77999877929688,72.5658187866211,1172900
2019-04-22,88.41999816894531,89.30000305175781,87.91999816894531,88.11000061035156,72.01818084716797,966300
2019-04-23,100.30000305175781,102.87000274658203,99.02999877929688,100.6500015258789,82.26795196533203,7378300
2019-04-24,100.98999786376953,103.5199966430664,100.55000305175781,103.18000030517578,84.33590698242188,3572200
2019-04-25,99.83999633789062,102.9800033569336,98.98999786376953,101.4800033569336,82.94638061523438,1552500
2019-04-26,102.0,103.33999633789062,101.87000274658203,102.58999633789062,83.85365295410156,1176600
2019-04-29,102.62000274658203,103.5999984741211,100.69000244140625,101.72000122070312,83.14256286621094,1686100
2019-04-30,101.29000091552734,101.9000015258789,100.62000274658203,101.86000061035156,83.8172836303711,1026200
2019-05-01,101.9000015258789,103.1500015258789,101.83999633789062,102.08999633789062,84.00656127929688,993800
2019-05-02,102.02999877929688,103.66999816894531,101.9800033569336,103.55000305175781,85.20795440673828,1565500
2019-05-03,104.0,105.0,102.33999633789062,104.75,86.1954116821289,1177300
2019-05-06,102.94000244140625,104.36000061035156,101.77999877929688,103.69000244140625,85.32313537597656,1439700
2019-05-07,102.94999694824219,103.73999786376953,101.0199966430664,101.19000244140625,83.26596069335938,1373000
2019-05-08,100.9000015258789,101.83999633789062,100.25,100.80999755859375,82.95328521728516,684500
2019-05-09,100.29000091552734,100.69000244140625,98.95999908447266,100.45999908447266,82.665283203125,878700
2019-05-10,100.16999816894531,101.04000091552734,98.5,100.69000244140625,82.85455322265625,748900
2019-05-13,98.5199966430664,98.5199966430664,95.73999786376953,95.97000122070312,78.9706039428711,1364500
2019-05-14,96.44000244140625,98.0999984741211,96.01000213623047,96.7699966430664,79.62889862060547,752900
2019-05-15,96.75,98.36000061035156,96.22000122070312,97.4000015258789,80.14730834960938,982400
2019-05-16,97.51000213623047,98.5,97.0999984741211,98.27999877929688,80.87142181396484,850000
2019-05-17,97.83999633789062,98.88999938964844,96.79000091552734,97.1500015258789,79.94158935546875,1274400
2019-05-20,96.38999938964844,96.6500015258789,95.52999877929688,96.13999938964844,79.11048889160156,896600
2019-05-21,96.23999786376953,97.38999938964844,95.86000061035156,97.01000213623047,79.82638549804688,645500
2019-05-22,96.77999877929688,99.37000274658203,96.69999694824219,99.06999969482422,81.52151489257812,1324300
2019-05-23,98.18000030517578,99.01000213623047,97.41000366210938,97.93000030517578,80.58343505859375,1476800
2019-05-24,98.20999908447266,99.43000030517578,97.91999816894531,98.31999969482422,80.90433502197266,532800
2019-05-28,98.73999786376953,99.2699966430664,97.81999969482422,97.86000061035156,80.52583312988281,779100
2019-05-29,97.30000305175781,97.7300033569336,96.51000213623047,97.13999938964844,79.93336486816406,669000
2019-05-30,97.38999938964844,98.63999938964844,96.8499984741211,98.0199966430664,80.6574935913086,506300
2019-05-31,96.45999908447266,97.20999908447266,95.0999984741211,95.13999938964844,78.28763580322266,848700
2019-06-03,95.20999908447266,97.72000122070312,94.58000183105469,97.06999969482422,79.87574768066406,886300
2019-06-04,99.08000183105469,103.16999816894531,98.81999969482422,103.04000091552734,84.78828430175781,1407700
2019-06-05,103.3499984741211,104.22000122070312,101.97000122070312,103.48999786376953,85.15857696533203,699300
2019-06-06,103.36000061035156,104.91999816894531,102.9800033569336,104.45999908447266,85.9567642211914,708800
2019-06-07,104.98999786376953,106.25,104.26000213623047,105.91999816894531,87.15814208984375,736400
2019-06-10,106.20999908447266,108.0,105.23999786376953,105.73999786376953,87.01001739501953,1075100
2019-06-11,106.55999755859375,107.62000274658203,105.54000091552734,105.68000030517578,86.96066284179688,1222900
2019-06-12,105.83999633789062,106.80999755859375,105.54000091552734,106.75,87.84111022949219,628100
2019-06-13,107.11000061035156,107.95999908447266,106.79000091552734,107.5199966430664,88.47472381591797,951300
2019-06-14,107.12999725341797,107.70999908447266,106.87000274658203,107.45999908447266,88.42533111572266,556800
2019-06-17,107.80999755859375,107.80999755859375,106.30999755859375,106.58999633789062,87.70945739746094,672400
2019-06-18,108.0,108.58000183105469,106.55000305175781,107.87999725341797,88.77095031738281,498200
2019-06-19,107.88999938964844,108.2300033569336,106.05999755859375,107.33000183105469,88.31839752197266,693400
2019-06-20,108.63999938964844,108.86000061035156,107.37999725341797,107.9000015258789,88.78742980957031,672600
2019-06-21,107.93000030517578,108.12000274658203,106.52999877929688,107.2699966430664,88.26902770996094,1043000
2019-06-24,107.73999786376953,108.12000274658203,106.26000213623047,106.38999938964844,87.5448989868164,571600
2019-06-25,106.1500015258789,106.5,104.77999877929688,105.12000274658203,86.49986267089844,1428700
2019-06-26,105.48999786376953,107.16999816894531,105.29000091552734,105.41000366210938,86.73847198486328,638700
2019-06-27,105.76000213623047,106.97000122070312,105.41000366210938,105.91999816894531,87.15814208984375,453700
2019-06-28,106.02999877929688,107.13999938964844,105.36000061035156,105.68000030517578,86.96066284179688,1782300
2019-07-01,106.69999694824219,107.9000015258789,105.91000366210938,106.41999816894531,87.56958770751953,932900
2019-07-02,106.37000274658203,106.62000274658203,104.47000122070312,104.69000244140625,86.1460189819336,683600
