Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,84.02999877929688,86.43000030517578,83.95999908447266,85.91999816894531,77.1601791381836,2523900
2019-01-03,82.98999786376953,84.3499984741211,80.55000305175781,80.7300033569336,72.49932861328125,4376600
2019-01-04,81.45999908447266,83.01000213623047,80.45999908447266,82.69000244140625,74.25951385498047,3470000
2019-01-07,82.54000091552734,84.19000244140625,82.08000183105469,83.20999908447266,74.72648620605469,2656300
2019-01-08,84.2699966430664,85.27999877929688,82.66999816894531,85.23999786376953,76.54951477050781,3993500
2019-01-09,85.81999969482422,88.5,85.81999969482422,87.4000015258789,78.48929595947266,3321600
2019-01-10,86.88999938964844,88.66000366210938,86.56999969482422,88.61000061035156,79.57594299316406,2042400
2019-01-11,88.06999969482422,91.11000061035156,88.06999969482422,90.05999755859375,80.87808990478516,3029800
2019-01-14,88.68000030517578,88.98999786376953,87.36000061035156,87.5,78.57910919189453,2239300
2019-01-15,87.66000366210938,88.54000091552734,87.01000213623047,87.61000061035156,78.67787170410156,1960500
2019-01-16,87.5999984741211,88.5199966430664,86.88999938964844,87.0,78.13008117675781,1667100
2019-01-17,86.51000213623047,88.8499984741211,85.44000244140625,88.80999755859375,79.75553894042969,2563000
2019-01-18,89.61000061035156,91.52999877929688,88.43000030517578,91.36000061035156,82.0455551147461,3471600
2019-01-22,90.56999969482422,90.75,88.20999908447266,89.12999725341797,80.04290771484375,2749500
2019-01-23,89.4000015258789,89.70999908447266,87.7699966430664,88.86000061035156,79.80044555664062,1590400
2019-01-24,90.52999877929688,95.5,90.52999877929688,94.75,85.08995819091797,6478700
2019-01-25,95.80000305175781,98.1500015258789,95.55000305175781,97.66999816894531,87.71223449707031,4301100
2019-01-28,94.94999694824219,97.69999694824219,94.86000061035156,97.33999633789062,87.4158935546875,2260100
2019-01-29,98.30000305175781,98.30000305175781,96.56999969482422,97.01000213623047,87.11952209472656,2171800
2019-01-30,97.56999969482422,99.44000244140625,97.11000061035156,99.01000213623047,88.91561126708984,2653700
2019-01-31,98.73999786376953,98.95999908447266,98.02999877929688,98.86000061035156,88.7809066772461,2588200
2019-02-01,99.16999816894531,100.62999725341797,98.83999633789062,100.54000091552734,90.28961944580078,3074200
2019-02-04,100.47000122070312,100.79000091552734,98.7300033569336,99.69999694824219,89.53527069091797,2541900
2019-02-05,99.54000091552734,100.51000213623047,99.05000305175781,100.4000015258789,90.16390228271484,2472600
2019-02-06,101.05000305175781,103.4800033569336,101.0,102.41000366210938,91.96898651123047,3279400
2019-02-07,101.31999969482422,102.0999984741211,99.54000091552734,100.62999725341797,90.37047576904297,3471800
2019-02-08,99.44999694824219,100.91999816894531,99.06999969482422,100.7300033569336,90.46025085449219,2407700
2019-02-11,102.4000015258789,102.6500015258789,101.0199966430664,101.75,91.37626647949219,2232300
2019-02-12,103.12999725341797,104.87999725341797,102.87999725341797,104.05999755859375,93.45073699951172,3693600
2019-02-13,104.43000030517578,105.08999633789062,103.47000122070312,104.41999816894531,93.7740478515625,2417100
2019-02-14,104.2300033569336,105.04000091552734,103.61000061035156,104.48999786376953,93.8369140625,2971500
2019-02-15,105.37000274658203,105.83000183105469,104.29000091552734,105.73999786376953,94.95945739746094,2289400
2019-02-19,105.44000244140625,105.69999694824219,104.1500015258789,104.22000122070312,93.59444427490234,3722200
2019-02-20,105.0999984741211,108.27999877929688,104.70999908447266,106.81999969482422,95.92936706542969,4811700
2019-02-21,106.33000183105469,106.80000305175781,104.91999816894531,105.27999877929688,94.54637908935547,3518500
2019-02-22,106.08000183105469,106.33000183105469,105.19000244140625,105.91000366210938,95.11212921142578,2248000
2019-02-25,106.80000305175781,108.22000122070312,106.61000061035156,107.9000015258789,96.89923858642578,3987500
2019-02-26,107.36000061035156,107.86000061035156,106.80000305175781,107.18000030517578,96.2526626586914,2083400
2019-02-27,106.33000183105469,106.62000274658203,104.97000122070312,105.93000030517578,95.13011169433594,2617100
2019-02-28,104.94999694824219,107.22000122070312,104.94999694824219,106.95999908447266,96.5472640991211,3212300
2019-03-01,107.83999633789062,108.79000091552734,106.75,108.44000244140625,97.88318634033203,2821400
2019-03-04,109.0,109.4800033569336,106.76000213623047,108.66000366210938,98.0817642211914,2518100
2019-03-05,108.61000061035156,109.04000091552734,107.95999908447266,108.2300033569336,97.69361114501953,2843100
2019-03-06,108.31999969482422,108.66000366210938,106.55999755859375,106.79000091552734,96.39380645751953,2028000
2019-03-07,106.76000213623047,106.76000213623047,105.22000122070312,105.68000030517578,95.3918685913086,2507000
2019-03-08,104.75,105.68000030517578,104.12000274658203,105.41000366210938,95.14814758300781,4791700
2019-03-11,105.44999694824219,107.73999786376953,105.43000030517578,107.68000030517578,97.1971664428711,2884100
2019-03-12,107.66999816894531,108.55000305175781,106.66000366210938,107.91000366210938,97.40477752685547,2392000
2019-03-13,108.41999816894531,109.05999755859375,107.69000244140625,108.08000183105469,97.55823516845703,1814100
2019-03-14,108.38999938964844,108.38999938964844,107.12000274658203,108.25,97.71168518066406,1961300
2019-03-15,108.9800033569336,110.6500015258789,108.3499984741211,109.38999938964844,98.7406997680664,4574400
2019-03-18,109.02999877929688,110.37000274658203,108.43000030517578,109.1500015258789,98.52406311035156,2745900
2019-03-19,109.91000366210938,110.37999725341797,109.29000091552734,109.94999694824219,99.24614715576172,1944900
2019-03-20,109.97000122070312,110.2699966430664,108.12000274658203,108.61000061035156,98.03662109375,2640800
2019-03-21,109.0,111.12000274658203,108.5,110.18000030517578,99.45378112792969,3724900
2019-03-22,109.79000091552734,109.98999786376953,107.31999969482422,107.4000015258789,96.94441986083984,2300200
2019-03-25,104.83999633789062,106.08999633789062,104.0,105.25,95.00373840332031,2690800
2019-03-26,106.02999877929688,107.13999938964844,105.72000122070312,107.0999984741211,96.67361450195312,3310000
2019-03-27,106.95999908447266,107.47000122070312,103.77999877929688,104.95999908447266,94.74195098876953,2621100
2019-03-28,105.05999755859375,105.63999938964844,103.30000305175781,104.06999969482422,93.9386215209961,2615200
2019-03-29,105.16999816894531,105.76000213623047,104.5999984741211,105.2699966430664,95.02178955078125,2777700
2019-04-01,106.5199966430664,108.62000274658203,106.26000213623047,108.27999877929688,97.7387466430664,3445800
2019-04-02,108.12999725341797,108.48999786376953,107.41000366210938,108.11000061035156,97.58531951904297,1684200
2019-04-03,109.62000274658203,111.05999755859375,109.16000366210938,109.83999633789062,99.14689636230469,2739500
2019-04-04,109.76000213623047,110.95999908447266,109.13999938964844,110.54000091552734,99.77875518798828,2435700
2019-04-05,111.08999633789062,111.80000305175781,110.55000305175781,111.45999908447266,100.60919189453125,2529000
2019-04-08,110.75,111.83000183105469,110.36000061035156,111.73999786376953,100.8619384765625,2237900
2019-04-09,111.5,111.7300033569336,110.08000183105469,110.48999786376953,99.73359680175781,1856900
2019-04-10,110.4000015258789,112.12000274658203,109.94999694824219,112.06999969482422,101.15979766845703,1966700
2019-04-11,112.37000274658203,112.68000030517578,111.16999816894531,111.81999969482422,100.93413543701172,1784900
2019-04-12,112.81999969482422,114.29000091552734,112.13999938964844,114.20999908447266,103.09146118164062,1984200
2019-04-15,114.44000244140625,114.58999633789062,112.62000274658203,112.94000244140625,101.94509887695312,1420500
2019-04-16,113.33000183105469,114.98999786376953,113.25,114.5999984741211,103.4435043334961,2298600
2019-04-17,115.08000183105469,115.93000030517578,113.8499984741211,114.4000015258789,103.26296997070312,2505900
2019-04-18,115.08999633789062,115.08999633789062,113.76000213623047,114.79000091552734,103.61500549316406,2052800
2019-04-22,114.41000366210938,114.5999984741211,113.44999694824219,113.61000061035156,102.54985809326172,2295900
2019-04-23,113.56999969482422,114.4000015258789,113.22000122070312,114.11000061035156,103.00121307373047,3437900
2019-04-24,114.77999877929688,118.54000091552734,114.1500015258789,117.29000091552734,105.87162017822266,5727100
2019-04-25,116.37999725341797,116.4000015258789,113.51000213623047,115.0199966430664,103.8226089477539,2952900
2019-04-26,113.25,114.58999633789062,112.16000366210938,114.44000244140625,103.29907989501953,2244900
2019-04-29,114.25,114.79000091552734,113.4000015258789,113.87999725341797,102.79359436035156,1877100
2019-04-30,114.45999908447266,116.83000183105469,113.93000030517578,116.23999786376953,104.92382049560547,2624800
2019-05-01,116.55999755859375,116.95999908447266,114.63999938964844,114.69999694824219,103.53375244140625,1601800
2019-05-02,114.83000183105469,117.41999816894531,114.55000305175781,116.95999908447266,105.57374572753906,2223200
2019-05-03,117.58000183105469,117.95999908447266,115.93000030517578,116.94999694824219,105.56470489501953,2476300
2019-05-06,114.06999969482422,115.38999938964844,113.4000015258789,114.93000030517578,103.74138641357422,2247800
2019-05-07,113.4000015258789,114.29000091552734,111.79000091552734,113.68000030517578,102.61304473876953,2965400
2019-05-08,112.45999908447266,112.97000122070312,110.47000122070312,110.55000305175781,99.78775024414062,3819500
2019-05-09,109.13999938964844,111.08999633789062,107.8499984741211,110.55000305175781,99.78775024414062,3408800
2019-05-10,110.20999908447266,111.1500015258789,107.68000030517578,110.5999984741211,99.83287811279297,2422000
2019-05-13,107.13999938964844,107.68000030517578,103.66000366210938,104.2300033569336,94.0830307006836,4900300
2019-05-14,105.16999816894531,107.20999908447266,104.9800033569336,106.75,96.35771942138672,2271900
2019-05-15,105.58999633789062,108.83000183105469,105.52999877929688,107.88999938964844,97.38671875,2305600
2019-05-16,105.66000366210938,106.18000030517578,104.05999755859375,104.69999694824219,94.50727081298828,4409800
2019-05-17,103.22000122070312,103.86000061035156,100.19000244140625,100.83000183105469,91.01402282714844,5468000
2019-05-20,97.87999725341797,99.23999786376953,96.72000122070312,97.5,88.00820922851562,4506000
2019-05-21,101.41999816894531,101.75,99.0999984741211,99.87999725341797,90.15650939941406,4636600
2019-05-22,98.83999633789062,103.0999984741211,98.58999633789062,101.44000244140625,91.56464385986328,5187100
2019-05-23,99.4800033569336,100.55999755859375,97.5999984741211,98.7300033569336,89.11845397949219,3387300
2019-05-24,99.56999969482422,100.41999816894531,98.33000183105469,98.41999816894531,88.83863830566406,2283100
2019-05-28,98.66000366210938,99.13999938964844,96.76000213623047,97.11000061035156,87.65617370605469,3602400
2019-05-29,96.12000274658203,98.83000183105469,95.94000244140625,98.11000061035156,88.55880737304688,3051200
2019-05-30,97.81999969482422,99.56999969482422,97.37000274658203,98.05999755859375,89.00357818603516,2099600
2019-05-31,96.98999786376953,98.58999633789062,96.4800033569336,96.62000274658203,87.69657135009766,2156800
2019-06-03,97.30999755859375,98.31999969482422,95.51000213623047,96.06999969482422,87.19735717773438,2900000
2019-06-04,97.51000213623047,101.08000183105469,96.91000366210938,100.97000122070312,91.64482116699219,3588600
2019-06-05,101.63999938964844,102.43000030517578,98.43000030517578,99.87000274658203,90.64640808105469,1785600
2019-06-06,99.70999908447266,100.30999755859375,98.62999725341797,99.97000122070312,90.73717498779297,1881100
2019-06-07,100.66999816894531,100.98999786376953,99.7300033569336,100.69000244140625,91.39067077636719,3046400
2019-06-10,104.29000091552734,107.52999877929688,103.12999725341797,106.55000305175781,96.70945739746094,4179100
2019-06-11,107.66999816894531,108.55999755859375,104.66999816894531,105.16999816894531,95.45691680908203,2325100
2019-06-12,104.88999938964844,104.88999938964844,103.66000366210938,104.37000274658203,94.73078918457031,1506600
2019-06-13,104.77999877929688,105.87000274658203,104.48999786376953,105.77999877929688,96.01058959960938,1696200
2019-06-14,103.44000244140625,104.41000366210938,102.77999877929688,104.0199966430664,94.41311645507812,2327200
2019-06-17,104.19999694824219,105.77999877929688,103.47000122070312,105.0999984741211,95.39337921142578,1859200
2019-06-18,106.69000244140625,110.58999633789062,106.05000305175781,109.94000244140625,99.78639221191406,3190000
2019-06-19,110.48999786376953,111.52999877929688,109.5,111.04000091552734,100.78478240966797,2474500
2019-06-20,113.55000305175781,113.94000244140625,111.51000213623047,112.55999755859375,102.1644058227539,2437100
2019-06-21,112.12000274658203,114.36000061035156,111.52999877929688,113.66999816894531,103.17190551757812,4351300
2019-06-24,113.70999908447266,114.31999969482422,112.66000366210938,112.9000015258789,102.47298431396484,2052100
