Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,35.751583099365234,39.2021369934082,35.511962890625,38.57912063598633,37.702003479003906,26991297
2019-01-03,38.43534851074219,39.29798889160156,37.28516387939453,38.627044677734375,37.74883270263672,25654795
2019-01-04,39.25006103515625,39.585533142089844,38.243648529052734,39.4417610168457,38.54503631591797,25056937
2019-01-07,40.975341796875,42.125526428222656,39.729305267333984,41.885902404785156,40.93359375,37493322
2019-01-08,42.700618743896484,43.32363510131836,40.831565856933594,41.02326583862305,40.090576171875,30669237
2019-01-09,40.831565856933594,41.98175048828125,39.2021369934082,40.7357177734375,39.809574127197266,24268716
2019-01-10,40.7357177734375,42.89231491088867,40.68779373168945,42.844390869140625,41.87030029296875,23441412
2019-01-11,42.50891876220703,42.89231491088867,41.79005432128906,42.844390869140625,41.87030029296875,16832625
2019-01-14,42.22137451171875,43.131935119628906,41.98175048828125,42.65269470214844,41.68295669555664,17043123
2019-01-15,42.700618743896484,42.79646682739258,41.69420623779297,41.83797836303711,40.88676834106445,19626381
2019-01-16,41.742130279541016,43.131935119628906,41.502506256103516,43.03608703613281,42.057640075683594,17583057
2019-01-17,42.65269470214844,44.04249954223633,41.9338264465332,43.802879333496094,42.80699157714844,22074822
2019-01-18,44.234195709228516,44.330047607421875,43.27571105957031,43.41948318481445,42.432315826416016,19350175
2019-01-22,43.03608703613281,43.08401107788086,41.02326583862305,41.502506256103516,40.558921813964844,22571396
2019-01-23,41.64628219604492,42.36514663696289,41.26288604736328,41.83797836303711,40.88676834106445,15104193
2019-01-24,41.358734130859375,42.988162994384766,41.26288604736328,42.077598571777344,41.12093734741211,18848780
2019-01-25,42.41307067871094,44.13834762573242,42.36514663696289,43.89872741699219,42.90066146850586,23434130
2019-01-28,43.03608703613281,43.131935119628906,41.9338264465332,42.79646682739258,41.823463439941406,19120938
2019-01-29,42.65269470214844,43.75495147705078,41.45458221435547,42.65269470214844,41.68295669555664,23885070
2019-01-30,43.03608703613281,44.473819732666016,42.55684280395508,43.61117935180664,42.619651794433594,18035624
2019-01-31,47.6368293762207,51.61455154418945,46.77418899536133,48.691162109375,47.584144592285156,72747847
2019-02-01,48.88286209106445,49.98512268066406,47.7326774597168,48.834938049316406,47.724647521972656,33002372
2019-02-04,49.21833038330078,49.553802490234375,48.40361785888672,48.9307861328125,47.81831741333008,21543088
2019-02-05,49.12248229980469,51.039459228515625,48.73908615112305,50.943607330322266,49.78538131713867,21455283
2019-02-06,51.13530731201172,52.285491943359375,49.98512268066406,50.17681884765625,49.036014556884766,25140965
2019-02-07,49.937198638916016,50.03304672241211,47.780601501464844,48.21192169189453,47.11579513549805,22682446
2019-02-08,47.97229766845703,48.40361785888672,45.719852447509766,47.01380920410156,45.94491958618164,24736786
2019-02-11,47.30135726928711,48.64323806762695,47.109657287597656,48.068145751953125,46.97528839111328,14749801
2019-02-12,48.25984573364258,48.64323806762695,47.4930534362793,47.82852554321289,46.741111755371094,14005879
2019-02-13,47.82852554321289,49.937198638916016,47.68475341796875,49.697574615478516,48.56766891479492,20644401
2019-02-14,49.31418228149414,49.36210632324219,47.68475341796875,48.11606979370117,47.02212142944336,19486347
2019-02-15,48.49946594238281,49.26625442504883,48.21192169189453,48.35569381713867,47.25630187988281,16347527
2019-02-19,48.068145751953125,48.64323806762695,47.68475341796875,48.54738998413086,47.443641662597656,13264315
2019-02-20,48.35569381713867,48.54738998413086,47.97229766845703,48.40361785888672,47.303123474121094,10151119
2019-02-21,48.068145751953125,48.88286209106445,47.924373626708984,48.068145751953125,46.97528839111328,10335701
2019-02-22,48.163997650146484,48.78701400756836,47.87644958496094,48.73908615112305,47.63097381591797,10587786
2019-02-25,55.44850158691406,56.31113815307617,51.6624755859375,51.85417175292969,50.675235748291016,60560499
2019-02-26,53.77881622314453,54.32706832885742,52.482940673828125,53.13087844848633,51.92291259765625,20864323
2019-02-27,53.978179931640625,54.476593017578125,53.03119659423828,54.227386474609375,52.994483947753906,21835966
2019-02-28,53.92833709716797,54.07786178588867,51.486114501953125,51.785160064697266,50.60779571533203,18230265
2019-03-01,52.08420944213867,52.43309783935547,50.09055709838867,51.18706512451172,50.023292541503906,17856700
2019-03-04,51.43627166748047,52.43309783935547,50.93785858154297,51.735321044921875,50.559085845947266,13996993
2019-03-05,51.735321044921875,52.68230438232422,47.74801254272461,49.293094635009766,48.17238235473633,35870538
2019-03-06,46.1530876159668,48.04705810546875,45.106422424316406,45.40546798706055,44.373146057128906,41286543
2019-03-07,45.255943298339844,47.100074768066406,45.20610427856445,47.100074768066406,46.02922821044922,25577378
2019-03-08,46.50197982788086,48.24642562866211,46.25277328491211,47.74801254272461,46.711856842041016,17559457
2019-03-11,47.100074768066406,49.94103240966797,46.50197982788086,49.342933654785156,48.272186279296875,21277594
2019-03-12,49.49245834350586,50.539127349853516,48.14674377441406,48.64515686035156,47.58955383300781,19937161
2019-03-13,48.49563217163086,50.09055709838867,48.346107482910156,49.94103240966797,48.857303619384766,14880115
2019-03-14,51.33658981323242,52.33341598510742,50.83817672729492,51.33658981323242,50.222564697265625,26859385
2019-03-15,51.286746978759766,52.08420944213867,49.342933654785156,49.64198303222656,48.56473159790039,37959266
