Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,88.63999938964844,90.1500015258789,87.88999938964844,89.98999786376953,81.66942596435547,558800
2019-01-03,89.62999725341797,89.70999908447266,86.9000015258789,87.06999969482422,79.01942443847656,827700
2019-01-04,88.2699966430664,90.91999816894531,87.75,90.44999694824219,82.08689880371094,824100
2019-01-07,90.4000015258789,91.87999725341797,89.5999984741211,90.87999725341797,82.4771499633789,408800
2019-01-08,91.4000015258789,92.38999938964844,91.08999633789062,91.80999755859375,83.32115936279297,446200
2019-01-09,91.4800033569336,92.25,90.94000244140625,91.7300033569336,83.24854278564453,621000
2019-01-10,91.51000213623047,93.68000030517578,91.51000213623047,93.62000274658203,84.96379852294922,625200
2019-01-11,93.11000061035156,94.69999694824219,92.55000305175781,94.61000061035156,85.86226654052734,426500
2019-01-14,93.94999694824219,94.66000366210938,93.4000015258789,93.97000122070312,85.28142547607422,685000
2019-01-15,94.0,94.04000091552734,93.30000305175781,93.73999786376953,85.07270050048828,595300
2019-01-16,93.54000091552734,94.31999969482422,93.2300033569336,93.33000183105469,84.70062255859375,792900
2019-01-17,93.05999755859375,94.94000244140625,92.7699966430664,94.81999969482422,86.05284881591797,917800
2019-01-18,95.1500015258789,97.0199966430664,94.93000030517578,96.56999969482422,87.64102935791016,555800
2019-01-22,96.5,96.95999908447266,95.51000213623047,96.51000213623047,87.5865707397461,498800
2019-01-23,97.20999908447266,97.29000091552734,94.98999786376953,95.4800033569336,86.65184020996094,559200
2019-01-24,95.66999816894531,96.62000274658203,95.16000366210938,95.9800033569336,87.1055908203125,478500
2019-01-25,96.80000305175781,97.4000015258789,96.62000274658203,97.19999694824219,88.21278381347656,432300
2019-01-28,96.77999877929688,97.86000061035156,96.4000015258789,97.83999633789062,88.79362487792969,589800
2019-01-29,98.0999984741211,99.56999969482422,98.0999984741211,98.75,89.61944580078125,962800
2019-01-30,100.55000305175781,103.56999969482422,99.2699966430664,102.19999694824219,92.75049591064453,1171100
2019-01-31,102.2300033569336,104.58000183105469,101.23999786376953,104.44999694824219,94.79247283935547,1854000
2019-02-01,104.19000244140625,105.83000183105469,104.06999969482422,104.47000122070312,94.81060028076172,937800
2019-02-04,103.93000030517578,104.5199966430664,102.41000366210938,103.66999816894531,94.0845718383789,615800
2019-02-05,103.94999694824219,104.80999755859375,103.7699966430664,104.7699966430664,95.08285522460938,940100
2019-02-06,104.33000183105469,104.9800033569336,103.9800033569336,104.0999984741211,94.47481536865234,465500
2019-02-07,103.30000305175781,103.66999816894531,101.9800033569336,103.02999877929688,93.50374603271484,602500
2019-02-08,102.69999694824219,103.41000366210938,101.80000305175781,102.81999969482422,93.31317138671875,400000
2019-02-11,102.97000122070312,103.12000274658203,101.61000061035156,102.0,92.56897735595703,530400
2019-02-12,102.36000061035156,104.22000122070312,102.19000244140625,104.08000183105469,94.45664978027344,482100
2019-02-13,104.5,105.12999725341797,104.26000213623047,104.41000366210938,94.75616455078125,480600
2019-02-14,104.01000213623047,104.70999908447266,103.79000091552734,103.94999694824219,94.33869171142578,391900
2019-02-15,104.83000183105469,105.08000183105469,104.36000061035156,104.9000015258789,95.2008285522461,476900
2019-02-19,104.48999786376953,105.69000244140625,104.4000015258789,104.9800033569336,95.2734603881836,709800
2019-02-20,105.12999725341797,106.72000122070312,104.76000213623047,106.43000030517578,96.58936309814453,619600
2019-02-21,106.1500015258789,106.19999694824219,105.12000274658203,105.61000061035156,95.8451919555664,927900
2019-02-22,106.0999984741211,107.12000274658203,105.93000030517578,106.94000244140625,97.05224609375,432700
2019-02-25,107.48999786376953,108.63999938964844,107.23999786376953,107.94000244140625,97.95978546142578,608500
2019-02-26,108.04000091552734,108.41000366210938,106.80999755859375,106.8499984741211,96.97053527832031,595100
2019-02-27,106.56999969482422,107.83000183105469,106.27999877929688,107.77999877929688,97.81454467773438,425000
2019-02-28,107.58000183105469,108.5199966430664,107.33000183105469,108.04000091552734,98.05052185058594,1101300
2019-03-01,108.87999725341797,109.76000213623047,108.1500015258789,109.70999908447266,99.56611633300781,1208000
2019-03-04,109.9800033569336,110.47000122070312,108.06999969482422,109.38999938964844,99.27569580078125,932500
