Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,278.8900146484375,279.9100036621094,274.5899963378906,276.5799865722656,254.76515197753906,789200
2019-01-03,275.4100036621094,276.8999938964844,266.3299865722656,268.0400085449219,246.8988037109375,891300
2019-01-04,272.80999755859375,281.4700012207031,272.0199890136719,279.1300048828125,257.11407470703125,529500
2019-01-07,279.07000732421875,282.9100036621094,273.70001220703125,277.1300048828125,255.2717742919922,658100
2019-01-08,277.4800109863281,280.7699890136719,270.4100036621094,278.9800109863281,256.9758605957031,865200
2019-01-09,276.010009765625,283.0,273.5199890136719,280.010009765625,257.9246826171875,606700
2019-01-10,279.1099853515625,284.57000732421875,276.4100036621094,284.489990234375,262.0513000488281,413800
2019-01-11,284.1199951171875,285.239990234375,281.3999938964844,284.5,262.0604553222656,287200
2019-01-14,282.6000061035156,285.0400085449219,281.1400146484375,281.2099914550781,259.0299072265625,408700
2019-01-15,286.989990234375,295.30999755859375,282.69000244140625,293.2200012207031,270.0927429199219,692400
2019-01-16,293.42999267578125,295.29998779296875,288.55999755859375,288.80999755859375,266.03070068359375,579600
2019-01-17,289.0299987792969,301.0199890136719,289.0299987792969,299.2799987792969,275.6748046875,802800
2019-01-18,302.2799987792969,308.9200134277344,301.45001220703125,305.3900146484375,281.3028564453125,688700
2019-01-22,303.6199951171875,305.9700012207031,298.5199890136719,300.6099853515625,276.89984130859375,561700
2019-01-23,302.0299987792969,305.260009765625,295.80999755859375,297.1600036621094,273.7220153808594,1039600
2019-01-24,288.20001220703125,295.0,280.7099914550781,286.2200012207031,263.6448974609375,1596400
2019-01-25,287.8999938964844,291.9599914550781,285.1000061035156,291.8299865722656,268.8123474121094,815900
2019-01-28,289.2099914550781,291.0799865722656,286.8399963378906,288.92999267578125,266.1410827636719,432700
2019-01-29,290.30999755859375,296.2200012207031,288.260009765625,296.1600036621094,272.80084228515625,423300
2019-01-30,299.010009765625,299.010009765625,290.8500061035156,296.0799865722656,272.72711181640625,673600
2019-01-31,295.57000732421875,297.80999755859375,291.8299865722656,295.3900146484375,272.0915222167969,654100
2019-02-01,295.5400085449219,298.95001220703125,291.42999267578125,292.4800109863281,269.41107177734375,428800
2019-02-04,292.70001220703125,298.989990234375,291.3900146484375,298.6099853515625,275.0576171875,307200
2019-02-05,298.55999755859375,300.19000244140625,295.6499938964844,299.989990234375,276.3287353515625,357600
2019-02-06,299.4800109863281,305.6400146484375,298.7200012207031,303.5199890136719,279.580322265625,409300
2019-02-07,301.510009765625,306.5,300.7200012207031,303.05999755859375,279.1565856933594,391700
2019-02-08,301.1000061035156,302.3500061035156,298.5799865722656,300.42999267578125,277.9815673828125,362100
2019-02-11,302.0199890136719,307.3399963378906,301.6600036621094,306.8399963378906,283.9125671386719,368800
2019-02-12,308.79998779296875,314.8699951171875,307.94000244140625,312.5199890136719,289.1680908203125,488700
2019-02-13,313.4200134277344,314.57000732421875,307.1300048828125,313.30999755859375,289.8991394042969,399300
2019-02-14,311.4800109863281,314.7099914550781,308.9599914550781,311.80999755859375,288.5111999511719,296000
2019-02-15,315.0,316.7300109863281,312.44000244140625,316.6199951171875,292.9617919921875,328100
2019-02-19,315.6199951171875,316.8900146484375,314.1499938964844,314.6499938964844,291.1390075683594,293000
2019-02-20,314.0899963378906,314.0899963378906,309.17999267578125,311.0400085449219,287.7987365722656,477200
