Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,226.17999267578125,230.85000610351562,226.02000427246094,229.99000549316406,209.82638549804688,4891300
2019-01-03,228.10000610351562,228.4199981689453,223.97000122070312,224.5,204.81765747070312,3329600
2019-01-04,227.5399932861328,232.6199951171875,227.14999389648438,231.91000366210938,211.5780029296875,5100100
2019-01-07,232.2899932861328,235.22999572753906,231.32000732421875,233.64999389648438,213.1654510498047,3706000
2019-01-08,236.0500030517578,236.4600067138672,233.42999267578125,235.9199981689453,215.2364501953125,3546600
2019-01-09,236.7100067138672,237.94000244140625,235.4600067138672,237.00999450683594,216.2309112548828,4565000
2019-01-10,235.64999389648438,238.1699981689453,234.85000610351562,238.0,217.1341094970703,2813500
2019-01-11,236.85000610351562,238.0,236.24000549316406,237.88999938964844,217.03375244140625,2551000
2019-01-14,236.10000610351562,237.38999938964844,235.69000244140625,236.5800018310547,215.8385772705078,2653400
2019-01-15,236.97000122070312,239.58999633789062,236.97000122070312,239.35000610351562,218.36578369140625,5103700
2019-01-16,239.72000122070312,240.77000427246094,239.52000427246094,239.8800048828125,218.84925842285156,4066700
2019-01-17,239.0,242.5500030517578,238.9499969482422,241.6699981689453,220.4823455810547,3059000
2019-01-18,243.55999755859375,245.3699951171875,242.75999450683594,244.9199981689453,223.4473876953125,4943300
2019-01-22,243.38999938964844,243.5800018310547,239.97000122070312,241.66000366210938,220.47323608398438,5786300
2019-01-23,242.67999267578125,243.33999633789062,239.5800018310547,242.02000427246094,220.80169677734375,3076400
2019-01-24,241.89999389648438,242.82000732421875,240.91000366210938,242.25999450683594,221.0205841064453,2197100
2019-01-25,244.11000061035156,245.11000061035156,243.6699981689453,244.32000732421875,222.9000244140625,3677500
2019-01-28,242.08999633789062,242.49000549316406,240.6300048828125,242.42999267578125,221.17568969726562,2407800
2019-01-29,242.5500030517578,243.1199951171875,241.27000427246094,242.1300048828125,220.9020233154297,2436900
2019-01-30,243.66000366210938,246.77999877929688,242.8800048828125,245.9600067138672,224.39620971679688,6028400
2019-01-31,245.86000061035156,248.52999877929688,245.67999267578125,248.00999450683594,226.26651000976562,5308100
2019-02-01,248.30999755859375,249.2899932861328,247.4600067138672,248.22000122070312,226.4580841064453,3718500
2019-02-04,248.3000030517578,250.02000427246094,247.58999633789062,249.99000549316406,228.07290649414062,2541700
2019-02-05,250.44000244140625,251.3300018310547,249.9199981689453,251.10000610351562,229.08560180664062,3613300
2019-02-06,250.75,251.22000122070312,249.9499969482422,250.7899932861328,228.80276489257812,2052200
2019-02-07,249.0399932861328,249.5800018310547,246.6199951171875,248.3300018310547,226.5584716796875,3907800
2019-02-08,247.00999450683594,248.7100067138672,246.1999969482422,248.64999389648438,226.8504180908203,2512600
2019-02-11,249.27999877929688,249.50999450683594,248.22000122070312,248.77999877929688,226.96897888183594,2986600
2019-02-12,250.3800048828125,252.36000061035156,250.33999633789062,252.0,229.90673828125,5980500
2019-02-13,252.82000732421875,253.66000366210938,252.38999938964844,252.75999450683594,230.6000213623047,3569100
2019-02-14,251.64999389648438,253.36000061035156,250.8300018310547,252.1999969482422,230.08917236328125,3247800
2019-02-15,254.02999877929688,255.0,253.80999755859375,254.97999572753906,232.62545776367188,2806600
2019-02-19,254.14999389648438,256.0899963378906,254.14999389648438,255.4199981689453,233.02684020996094,2509300
2019-02-20,255.41000366210938,256.3800048828125,254.88999938964844,256.010009765625,233.56512451171875,2156300
2019-02-21,255.3300018310547,255.63999938964844,254.0399932861328,255.0800018310547,232.71665954589844,2020000
2019-02-22,255.69000244140625,256.80999755859375,255.4499969482422,256.6099853515625,234.1125030517578,2119400
2019-02-25,258.0899963378906,258.6099853515625,256.8800048828125,256.989990234375,234.4591827392578,2941300
2019-02-26,256.54998779296875,257.6400146484375,256.4100036621094,256.79998779296875,234.28591918945312,4629600
2019-02-27,256.05999755859375,257.0199890136719,255.10000610351562,256.6700134277344,234.1673126220703,2136400
2019-02-28,256.4200134277344,256.8800048828125,255.85000610351562,256.07000732421875,233.61990356445312,2207000
2019-03-01,257.80999755859375,258.2099914550781,256.3299865722656,257.8299865722656,235.22557067871094,2867000
