Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,157.38999938964844,160.77000427246094,155.91000366210938,159.58999633789062,140.3124237060547,956900
2019-01-03,159.13999938964844,159.19000244140625,154.2899932861328,155.30999755859375,136.5493927001953,1114800
2019-01-04,158.07000732421875,161.91000366210938,157.38999938964844,161.61000061035156,142.0884246826172,1082200
2019-01-07,161.55999755859375,163.4199981689453,159.80999755859375,159.92999267578125,140.611328125,1349500
2019-01-08,158.35000610351562,160.63999938964844,156.55999755859375,158.08999633789062,138.99363708496094,2100300
2019-01-09,157.39999389648438,158.25,154.97000122070312,156.7899932861328,137.85061645507812,2292400
2019-01-10,156.5500030517578,157.35000610351562,155.33999633789062,157.1999969482422,138.2111053466797,1502000
2019-01-11,156.80999755859375,157.50999450683594,155.55999755859375,156.7899932861328,137.85061645507812,1047300
2019-01-14,155.75999450683594,156.30999755859375,154.14999389648438,155.1199951171875,136.3823699951172,1047900
2019-01-15,154.3699951171875,155.39999389648438,153.6300048828125,155.0800018310547,136.34718322753906,845700
2019-01-16,155.07000732421875,155.77999877929688,154.0,154.6199951171875,135.9427947998047,1151600
2019-01-17,154.19000244140625,156.0,154.10000610351562,155.97999572753906,137.1385040283203,1898900
2019-01-18,157.00999450683594,159.35000610351562,156.25999450683594,158.6199951171875,139.45957946777344,1447300
2019-01-22,157.8699951171875,158.49000549316406,156.80999755859375,157.7100067138672,138.6595001220703,982900
2019-01-23,157.72999572753906,158.39999389648438,155.0399932861328,156.14999389648438,137.28793334960938,1358800
2019-01-24,155.47000122070312,156.80999755859375,154.77999877929688,156.5,137.59571838378906,1007800
2019-01-25,160.0,161.89999389648438,158.0,160.91000366210938,141.4729766845703,2060000
2019-01-28,160.6699981689453,161.08999633789062,158.72999572753906,159.88999938964844,140.57618713378906,1364400
2019-01-29,160.4199981689453,163.4199981689453,160.4199981689453,163.24000549316406,143.52151489257812,1354500
2019-01-30,163.72999572753906,165.0,161.97000122070312,163.97999572753906,144.1721649169922,1037800
2019-01-31,161.77000427246094,165.52000427246094,161.05999755859375,164.38999938964844,144.53262329101562,1305600
2019-02-01,165.0,166.86000061035156,163.80999755859375,165.88999938964844,145.8514404296875,1102100
2019-02-04,165.75,166.88999938964844,164.97000122070312,166.8800048828125,146.72183227539062,754600
2019-02-05,167.52999877929688,168.16000366210938,166.67999267578125,167.9199981689453,147.63621520996094,1140500
2019-02-06,168.00999450683594,169.92999267578125,167.0,169.91000366210938,149.38584899902344,1533500
2019-02-07,169.60000610351562,169.83999633789062,164.99000549316406,166.22000122070312,146.1415252685547,1157400
2019-02-08,165.16000366210938,165.89999389648438,163.52999877929688,165.89999389648438,145.8601837158203,855400
2019-02-11,166.24000549316406,167.69000244140625,165.85000610351562,167.5399932861328,147.30209350585938,1206500
2019-02-12,169.25999450683594,171.47000122070312,168.6199951171875,171.32000732421875,150.62551879882812,1462300
2019-02-13,172.0,173.39999389648438,171.44000244140625,171.97000122070312,151.19700622558594,1095200
2019-02-14,170.9199981689453,172.1199951171875,169.88999938964844,171.6199951171875,150.8892364501953,882500
2019-02-15,173.4600067138672,174.33999633789062,172.99000549316406,174.0800018310547,153.05213928222656,1326300
2019-02-19,173.27999877929688,175.94000244140625,173.0,175.11000061035156,153.9576873779297,1074600
2019-02-20,175.3000030517578,178.5800018310547,174.6199951171875,177.63999938964844,156.1820831298828,1789100
2019-02-21,177.52999877929688,178.82000732421875,177.52999877929688,178.6699981689453,157.08767700195312,1243700
2019-02-22,179.82000732421875,180.72000122070312,179.24000549316406,180.1199951171875,158.3625030517578,1401400
2019-02-25,180.49000549316406,182.25,179.91000366210938,181.1699981689453,159.2856903076172,1145600
2019-02-26,181.1199951171875,182.14999389648438,180.63999938964844,181.4499969482422,159.53187561035156,821200
2019-02-27,181.17999267578125,182.07000732421875,180.42999267578125,181.60000610351562,159.66371154785156,673800
2019-02-28,181.3000030517578,181.85000610351562,180.17999267578125,181.17999267578125,159.29446411132812,1324200
2019-03-01,182.4600067138672,183.50999450683594,179.17999267578125,180.10000610351562,158.34494018554688,1362800
2019-03-04,181.1300048828125,181.1300048828125,178.0,180.6999969482422,158.8724365234375,1018800
2019-03-05,179.8699951171875,181.0,179.17999267578125,179.2100067138672,157.5624237060547,796800
2019-03-06,180.67999267578125,181.0,179.3000030517578,180.3000030517578,158.520751953125,802400
2019-03-07,180.4499969482422,180.69000244140625,178.30999755859375,179.64999389648438,157.94927978515625,1059800
2019-03-08,179.19000244140625,181.5399932861328,178.4499969482422,181.36000061035156,159.45272827148438,923900
2019-03-11,182.2100067138672,184.07000732421875,181.25,183.9499969482422,161.72984313964844,884200
2019-03-12,184.4199981689453,185.4499969482422,183.92999267578125,184.0500030517578,161.8178253173828,820100
