Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,146.9600067138672,149.67999267578125,144.7899932861328,149.5399932861328,133.1376190185547,1745000
2019-01-03,148.8699951171875,148.8699951171875,143.60000610351562,144.02000427246094,128.22312927246094,2244900
2019-01-04,146.77000427246094,150.61000061035156,146.75999450683594,150.52999877929688,134.01901245117188,1988500
2019-01-07,150.52000427246094,152.05999755859375,148.27999877929688,151.57000732421875,134.9449462890625,1787400
2019-01-08,154.10000610351562,158.44000244140625,154.10000610351562,156.63999938964844,139.45889282226562,3538400
2019-01-09,156.75999450683594,159.77000427246094,156.4499969482422,159.00999450683594,141.56890869140625,2361800
2019-01-10,158.13999938964844,161.64999389648438,156.75,161.41000366210938,143.70565795898438,2014800
2019-01-11,160.49000549316406,163.5800018310547,159.85000610351562,163.5800018310547,145.6376953125,2054100
2019-01-14,162.3300018310547,164.38999938964844,161.61000061035156,163.72000122070312,145.7622833251953,1529100
2019-01-15,163.82000732421875,164.11000061035156,161.4199981689453,162.49000549316406,144.667236328125,1207900
2019-01-16,163.1300048828125,163.72000122070312,162.08999633789062,162.80999755859375,144.9520721435547,1728000
2019-01-17,162.72000122070312,165.55999755859375,162.2100067138672,165.0800018310547,146.97311401367188,1702600
2019-01-18,166.22999572753906,170.25999450683594,165.77000427246094,169.0500030517578,150.50762939453125,2726600
2019-01-22,168.1199951171875,168.1999969482422,164.9199981689453,165.33999633789062,147.20460510253906,2388600
2019-01-23,165.74000549316406,166.6999969482422,162.50999450683594,164.2100067138672,146.1985321044922,2149900
2019-01-24,166.75,167.77999877929688,165.22000122070312,165.94000244140625,147.73878479003906,2619400
2019-01-25,161.0,167.8300018310547,160.19000244140625,165.1199951171875,147.0087127685547,4409300
2019-01-28,163.9600067138672,166.14999389648438,162.72999572753906,165.7899932861328,147.60525512695312,1613100
2019-01-29,165.77999877929688,168.57000732421875,165.77000427246094,166.92999267578125,148.6201934814453,1648200
2019-01-30,167.92999267578125,169.16000366210938,165.97000122070312,168.3800048828125,149.9111328125,1387800
2019-01-31,168.25,168.49000549316406,166.3300018310547,167.74000549316406,149.3413543701172,1738300
2019-02-01,167.5,169.8000030517578,166.97999572753906,169.52999877929688,151.71282958984375,1670400
2019-02-04,169.13999938964844,170.0399932861328,168.1199951171875,169.9499969482422,152.0886688232422,1654700
2019-02-05,169.82000732421875,169.9199981689453,167.3300018310547,168.8800048828125,151.1311798095703,1792200
2019-02-06,169.0,170.63999938964844,168.1199951171875,168.97999572753906,151.2206268310547,2026400
2019-02-07,168.22999572753906,170.5399932861328,167.30999755859375,170.47000122070312,152.5540313720703,2215000
2019-02-08,169.07000732421875,171.57000732421875,168.88999938964844,171.4600067138672,153.4399871826172,2037000
2019-02-11,174.97999572753906,180.4199981689453,174.5399932861328,176.9499969482422,158.3529815673828,4588800
2019-02-12,178.0500030517578,181.52000427246094,177.77000427246094,180.61000061035156,161.6283416748047,2382500
2019-02-13,180.6300048828125,181.25999450683594,179.4199981689453,180.9499969482422,161.9326629638672,1875600
2019-02-14,180.13999938964844,182.5399932861328,179.5,181.72999572753906,162.63064575195312,1468100
2019-02-15,182.52000427246094,183.24000549316406,181.6699981689453,182.8699951171875,163.6508331298828,1256200
2019-02-19,179.61000061035156,183.94000244140625,179.5500030517578,182.75999450683594,163.5523681640625,1516200
2019-02-20,182.82000732421875,183.91000366210938,182.4199981689453,183.49000549316406,164.20567321777344,1463500
2019-02-21,183.6300048828125,183.6300048828125,182.08999633789062,182.94000244140625,163.71348571777344,1244400
2019-02-22,183.22999572753906,183.99000549316406,181.7100067138672,183.3000030517578,164.03562927246094,1259900
2019-02-25,183.58999633789062,183.7100067138672,181.2899932861328,181.41000366210938,162.3443145751953,1563600
2019-02-26,180.55999755859375,181.0500030517578,179.74000549316406,180.50999450683594,161.5388641357422,1483700
2019-02-27,180.10000610351562,180.9600067138672,179.75,180.82000732421875,161.81629943847656,1021900
2019-02-28,180.82000732421875,180.82000732421875,178.6199951171875,179.3000030517578,160.4560089111328,1390200
2019-03-01,179.91000366210938,180.8000030517578,177.91000366210938,178.8699951171875,160.07122802734375,1549200
2019-03-04,180.11000061035156,181.9600067138672,178.19000244140625,179.8000030517578,160.90350341796875,1611400
2019-03-05,180.19000244140625,180.24000549316406,177.74000549316406,177.83999633789062,159.1494598388672,1340300
2019-03-06,178.2899932861328,179.77999877929688,177.3699951171875,178.94000244140625,160.1338653564453,1327700
2019-03-07,178.74000549316406,179.3800048828125,177.72999572753906,178.7100067138672,159.92803955078125,1029700
2019-03-08,177.30999755859375,177.52000427246094,174.22999572753906,176.77999877929688,158.20089721679688,1125500
2019-03-11,176.6699981689453,181.0399932861328,176.1199951171875,180.83999633789062,161.834228515625,1312700
2019-03-12,181.11000061035156,181.19000244140625,178.94000244140625,179.35000610351562,160.50079345703125,1254900
2019-03-13,179.9199981689453,182.14999389648438,179.24000549316406,179.7899932861328,160.89453125,1494100
2019-03-14,179.6699981689453,180.1999969482422,177.72999572753906,178.99000549316406,160.1785888671875,1269400
2019-03-15,179.9499969482422,181.60000610351562,179.1699981689453,179.52000427246094,160.65289306640625,3432600
2019-03-18,179.32000732421875,182.72999572753906,179.22999572753906,182.52999877929688,163.34657287597656,1541300
2019-03-19,182.91000366210938,182.9199981689453,178.35000610351562,178.77999877929688,159.99070739746094,1510800
