Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,114.27999877929688,114.27999877929688,110.66000366210938,111.37000274658203,93.69168090820312,544700
2019-01-03,111.3499984741211,114.08999633789062,111.11000061035156,112.29000091552734,94.46566009521484,809700
2019-01-04,113.08999633789062,114.83999633789062,112.8499984741211,113.44000244140625,95.43311309814453,685900
2019-01-07,113.48999786376953,115.36000061035156,113.48999786376953,114.13999938964844,96.02198791503906,636700
2019-01-08,114.66999816894531,117.16999816894531,114.66999816894531,116.79000091552734,98.25133514404297,974000
2019-01-09,117.0999984741211,117.56999969482422,115.80000305175781,117.30000305175781,98.68038177490234,788400
2019-01-10,117.19999694824219,119.73999786376953,116.54000091552734,119.56999969482422,100.59005737304688,620700
2019-01-11,119.44999694824219,120.48999786376953,118.5,120.33999633789062,101.23780822753906,702000
2019-01-14,119.94999694824219,120.19000244140625,118.9000015258789,119.19000244140625,100.27037811279297,685100
2019-01-15,119.37000274658203,121.0199966430664,119.37000274658203,120.93000030517578,101.73417663574219,357600
2019-01-16,120.56999969482422,122.25,120.36000061035156,121.9000015258789,102.5501937866211,726900
2019-01-17,121.54000091552734,122.81999969482422,121.4800033569336,122.75,103.26526641845703,1019800
2019-01-18,123.3499984741211,124.55000305175781,123.19000244140625,124.26000213623047,104.53557586669922,772400
2019-01-22,123.94999694824219,124.48999786376953,123.26000213623047,124.37999725341797,104.63652038574219,764600
2019-01-23,124.31999969482422,124.75,123.25,123.80000305175781,104.14859008789062,737700
2019-01-24,123.66999816894531,123.91000366210938,122.77999877929688,123.25,103.6859130859375,429000
2019-01-25,123.79000091552734,125.47000122070312,123.38999938964844,125.41000366210938,105.5030288696289,508900
2019-01-28,124.8499984741211,126.30000305175781,124.8499984741211,126.2699966430664,106.22650909423828,653700
2019-01-29,126.20999908447266,128.14999389648438,125.87999725341797,128.0800018310547,107.74921417236328,693800
2019-01-30,128.30999755859375,129.58999633789062,127.94999694824219,129.36000061035156,108.82605743408203,697700
2019-01-31,129.0800018310547,131.8800048828125,127.94000244140625,131.7100067138672,110.8030014038086,869700
2019-02-01,131.75999450683594,132.1999969482422,127.97000122070312,130.63999938964844,109.90283966064453,811200
2019-02-04,130.3800048828125,130.94000244140625,129.36000061035156,130.94000244140625,110.15521240234375,841300
2019-02-05,131.74000549316406,131.8000030517578,129.0,129.75,109.15414428710938,885300
2019-02-06,129.52999877929688,129.63999938964844,128.25,129.00999450683594,108.53157806396484,762600
2019-02-07,128.89999389648438,132.99000549316406,128.7100067138672,132.72000122070312,111.65267944335938,974300
2019-02-08,132.2100067138672,133.0,131.4600067138672,132.3699951171875,111.35821533203125,561200
2019-02-11,132.25999450683594,133.75999450683594,131.64999389648438,133.6999969482422,112.47714233398438,730200
2019-02-12,133.7100067138672,134.08999633789062,132.27000427246094,132.55999755859375,111.51810455322266,785200
2019-02-13,131.9499969482422,134.6999969482422,131.6999969482422,134.50999450683594,113.15851593017578,573900
2019-02-14,134.4199981689453,134.88999938964844,132.9199981689453,133.88999938964844,112.636962890625,527100
2019-02-15,134.49000549316406,135.0,133.97000122070312,134.86000061035156,113.45299530029297,628700
2019-02-19,135.14999389648438,136.19000244140625,134.24000549316406,135.69000244140625,114.15123748779297,486400
2019-02-20,135.4199981689453,135.49000549316406,133.7100067138672,134.97000122070312,113.5455551147461,540600
2019-02-21,134.39999389648438,135.64999389648438,133.3800048828125,135.49000549316406,113.98299407958984,561900
