Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,133.3300018310547,135.35000610351562,132.8800048828125,134.5800018310547,115.60345458984375,1067000
2019-01-03,134.2899932861328,135.0,131.14999389648438,131.25999450683594,112.7516098022461,889900
2019-01-04,133.07000732421875,136.6199951171875,131.92999267578125,136.1300048828125,116.93489837646484,694100
2019-01-07,135.72000122070312,138.27999877929688,135.66000366210938,137.69000244140625,118.27494812011719,653500
2019-01-08,138.33999633789062,138.74000549316406,136.02000427246094,137.08999633789062,117.7595443725586,748100
2019-01-09,137.60000610351562,137.60000610351562,135.00999450683594,136.5800018310547,117.32145690917969,766800
2019-01-10,135.66000366210938,136.1300048828125,134.6199951171875,135.72000122070312,116.58272552490234,737200
2019-01-11,134.39999389648438,136.02000427246094,133.8699951171875,134.9499969482422,115.92129516601562,920200
2019-01-14,134.02000427246094,134.5500030517578,132.8699951171875,133.47999572753906,114.65855407714844,485400
2019-01-15,133.07000732421875,133.61000061035156,132.44000244140625,133.58999633789062,114.7530746459961,557700
2019-01-16,133.50999450683594,134.41000366210938,133.22999572753906,134.3699951171875,115.4230728149414,868200
2019-01-17,134.33999633789062,135.91000366210938,134.30999755859375,135.5,116.39372253417969,543600
2019-01-18,136.13999938964844,138.6699981689453,135.39999389648438,138.05999755859375,118.59274291992188,499600
2019-01-22,139.0500030517578,139.50999450683594,137.22000122070312,138.07000732421875,118.60135650634766,550600
2019-01-23,138.47999572753906,139.07000732421875,136.16000366210938,137.33999633789062,117.97429656982422,483600
2019-01-24,136.89999389648438,137.92999267578125,136.75,137.2100067138672,117.86263275146484,625300
2019-01-25,138.5500030517578,139.3699951171875,137.63999938964844,137.8000030517578,118.3694076538086,357800
2019-01-28,136.5,137.57000732421875,136.1999969482422,136.97000122070312,117.65644836425781,528600
2019-01-29,136.5399932861328,139.02000427246094,136.5399932861328,138.94000244140625,119.34868621826172,524200
2019-01-30,139.69000244140625,140.3800048828125,138.6300048828125,139.57000732421875,119.88985443115234,420700
2019-01-31,139.0500030517578,142.30999755859375,137.72999572753906,141.77999877929688,121.7882080078125,917200
2019-02-01,141.9199981689453,142.5399932861328,140.99000549316406,141.6199951171875,121.6507797241211,478500
2019-02-04,141.9600067138672,142.35000610351562,141.14999389648438,142.35000610351562,122.27784729003906,467400
2019-02-05,142.35000610351562,143.86000061035156,141.8800048828125,143.77000427246094,123.49758911132812,488100
2019-02-06,143.00999450683594,144.0,142.72000122070312,143.3300018310547,123.1196517944336,302200
2019-02-07,142.66000366210938,142.85000610351562,140.8800048828125,142.27999877929688,122.21770477294922,323700
2019-02-08,141.5399932861328,142.27000427246094,140.1699981689453,141.77000427246094,121.77960968017578,652900
2019-02-11,142.11000061035156,143.3000030517578,141.61000061035156,143.19000244140625,122.99939727783203,522500
2019-02-12,144.3000030517578,146.24000549316406,142.72999572753906,145.8800048828125,125.31011199951172,656300
2019-02-13,146.42999267578125,146.6699981689453,144.8300018310547,145.22000122070312,124.74319458007812,679800
2019-02-14,137.27999877929688,138.75,128.05999755859375,132.66000366210938,113.95418548583984,4926100
2019-02-15,133.60000610351562,135.44000244140625,131.25,132.00999450683594,113.39585876464844,2414000
2019-02-19,131.1199951171875,131.52999877929688,127.8499984741211,128.11000061035156,110.04576110839844,1852400
2019-02-20,128.14999389648438,131.86000061035156,128.14999389648438,129.97000122070312,111.64347076416016,1685400
2019-02-21,129.69000244140625,129.97999572753906,128.07000732421875,128.74000549316406,110.58692932128906,977100
2019-02-22,129.3000030517578,129.69000244140625,127.52999877929688,128.22999572753906,110.14883422851562,1056700
2019-02-25,128.82000732421875,128.97999572753906,126.8499984741211,127.29000091552734,109.34138488769531,876700
2019-02-26,126.93000030517578,126.94000244140625,125.80000305175781,126.0,108.23328399658203,915900
2019-02-27,125.97000122070312,127.61000061035156,125.2699966430664,127.3499984741211,109.3929214477539,1304300
2019-02-28,127.75,128.0500030517578,127.0,127.5,109.52178955078125,1012300
2019-03-01,128.0500030517578,128.72000122070312,126.79000091552734,127.87000274658203,109.8396224975586,886600
2019-03-04,128.61000061035156,129.08999633789062,126.47000122070312,127.95999908447266,109.91690826416016,666700
2019-03-05,128.0,128.32000732421875,126.7300033569336,126.91000366210938,109.0149917602539,590000
2019-03-06,127.02999877929688,127.77999877929688,126.56999969482422,126.7699966430664,108.89470672607422,612100
2019-03-07,126.75,127.01000213623047,123.69999694824219,124.51000213623047,106.95338439941406,1237000
2019-03-08,123.69999694824219,125.62999725341797,123.69999694824219,125.4000015258789,107.71788787841797,1127600
2019-03-11,125.69999694824219,126.77999877929688,125.33000183105469,126.33999633789062,108.52533721923828,626500
2019-03-12,126.44999694824219,127.72000122070312,126.05000305175781,126.18000030517578,108.38790130615234,732700
2019-03-13,126.52999877929688,127.22000122070312,125.33000183105469,125.44000244140625,107.75225067138672,1033400
2019-03-14,125.33000183105469,125.54000091552734,124.0,124.95999908447266,107.33992767333984,1079200
2019-03-15,125.01000213623047,125.47000122070312,124.01000213623047,124.58999633789062,107.02208709716797,1455000
2019-03-18,124.1500015258789,124.93000030517578,122.30000305175781,124.93000030517578,107.31417083740234,1310400
2019-03-19,125.36000061035156,125.6500015258789,123.29000091552734,123.55999755859375,106.1373519897461,1271900
2019-03-20,123.5,123.8499984741211,121.8499984741211,122.54000091552734,105.26116943359375,1230600
2019-03-21,124.37999725341797,127.33999633789062,123.76000213623047,126.45999908447266,108.62842559814453,1671300
2019-03-22,125.37000274658203,125.83999633789062,123.9000015258789,124.69000244140625,107.72989654541016,1167200
2019-03-25,123.88999938964844,124.62999725341797,122.63999938964844,123.70999908447266,106.88317108154297,1104200
2019-03-26,124.4000015258789,125.83000183105469,124.37999725341797,125.31999969482422,108.27418518066406,880600
2019-03-27,125.31999969482422,127.4800033569336,125.08000183105469,126.81999969482422,109.5701675415039,1210400
2019-03-28,127.51000213623047,129.89999389648438,127.4000015258789,129.7100067138672,112.06707763671875,1312600
2019-03-29,129.8699951171875,130.0500030517578,127.83000183105469,128.7899932861328,111.27222442626953,985400
2019-04-01,129.64999389648438,130.88999938964844,129.1699981689453,130.80999755859375,113.01744842529297,744300
2019-04-02,131.0,132.10000610351562,129.9600067138672,130.52999877929688,112.7755126953125,929500
2019-04-03,131.35000610351562,131.35000610351562,130.1199951171875,130.75999450683594,112.97425079345703,774600
2019-04-04,131.13999938964844,132.86000061035156,130.9199981689453,131.86000061035156,113.92462921142578,1014000
2019-04-05,132.19000244140625,132.72999572753906,131.5,132.22000122070312,114.23566436767578,693300
2019-04-08,132.22000122070312,132.35000610351562,131.1699981689453,131.9499969482422,114.00238800048828,534100
2019-04-09,130.74000549316406,132.07000732421875,130.2899932861328,131.19000244140625,113.34576416015625,915000
2019-04-10,131.72000122070312,131.72000122070312,129.24000549316406,130.49000549316406,112.74099731445312,962500
2019-04-11,130.47000122070312,131.3699951171875,130.0500030517578,131.13999938964844,113.30256652832031,821700
2019-04-12,131.63999938964844,133.72000122070312,131.27000427246094,133.50999450683594,115.35018157958984,1346800
